Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
V350082740_L04_20-20_1	35.5343	34.7559	35.411	35.5747	35.5984	35.4433	35.4094	35.4555	35.3516	35.3181	35.3385	35.1261	35.2117	35.5135	35.5538	35.2097	35.2066	35.2605	35.1363	35.1023	35.2043	35.3198	35.288	35.352	35.1301	35.5437	35.1887	35.4043	35.2381	35.2691	35.2051	35.2194	35.4322	35.2194	35.3178	35.2939	35.4348	35.3646	35.5158	35.1724	35.2556	35.3593	35.159	35.1371	35.1702	35.0214	35.2469	35.2567	35.1264	35.3937	35.1631	35.1531	35.3449	35.1136	34.9421	35.0699	35.234	35.3382	35.1949	35.1508	35.2228	34.9961	35.1209	35.1443	34.9603	35.1444	34.958	35.2852	35.1998	34.8361	34.9173	35.0536	34.983	34.7346	34.8987	35.0283	34.9952	34.9163	34.9333	34.9184	34.9225	34.9935	34.9229	34.8215	35.0666	34.7931	34.8581	34.8632	34.7133	34.865	34.8717	34.8327	34.9021	34.6067	34.6841	34.7255	34.8003	34.7572	34.6874	34.7161
V350082740_L04_21-21_1	35.3394	34.4541	35.1889	35.3925	35.3864	35.2388	35.2968	35.264	35.1559	35.0845	35.1612	34.9088	35.1452	35.3036	35.3929	35.0375	35.0188	35.0315	34.9739	34.8727	34.9994	35.1065	35.0073	35.173	34.934	35.3676	35.0157	35.2145	35.1401	35.0476	34.9702	35.0052	35.2702	35.004	35.1892	35.1303	35.2833	35.1849	35.3514	34.9396	35.1285	35.1685	34.9126	35.0199	34.8964	34.8438	35.0482	35.0101	34.9409	35.2062	34.9848	35.0136	35.135	34.908	34.7239	34.8862	35.0588	35.183	35.0122	34.9729	35.0825	34.7996	34.9204	34.9516	34.8809	34.9918	34.8178	35.1359	35.0842	34.6263	34.7262	34.9153	34.8387	34.5488	34.7062	34.8726	34.7918	34.7192	34.6996	34.7259	34.7999	34.8089	34.7826	34.632	34.947	34.5805	34.6302	34.6046	34.5236	34.6681	34.7639	34.6551	34.6669	34.4137	34.5413	34.6309	34.6708	34.5816	34.5761	34.6149
V350082740_L04_22-22_1	35.4466	34.5194	35.2789	35.5186	35.5447	35.3631	35.455	35.4406	35.3047	35.2576	35.3457	35.0425	35.3193	35.4677	35.5525	35.2066	35.2028	35.2688	35.1549	35.1043	35.1732	35.2999	35.2036	35.3741	35.1795	35.5839	35.2002	35.4678	35.3527	35.233	35.211	35.1647	35.4829	35.2703	35.3963	35.3239	35.4454	35.348	35.5482	35.139	35.2935	35.3954	35.1318	35.248	35.1088	35.085	35.2609	35.2442	35.0267	35.4246	35.1811	35.1928	35.3392	35.0636	34.8943	35.12	35.3218	35.4317	35.1296	35.1564	35.2983	35.0719	35.1266	35.1649	35.0347	35.1981	35.151	35.3741	35.3554	34.7412	34.7879	35.1566	35.0254	34.6312	34.9502	35.1226	34.9495	34.9534	34.9419	34.8983	34.9683	35.0627	35.0023	34.856	35.2008	34.8264	34.8703	34.8594	34.6965	34.882	34.991	34.8419	34.8506	34.654	34.7816	34.8035	34.899	34.7696	34.7794	34.8155
V350082740_L04_23-23_1	35.3984	34.4236	35.1568	35.4325	35.4474	35.2543	35.3461	35.3333	35.1409	35.1717	35.1806	35.0097	35.1826	35.347	35.4087	35.0132	35.0489	35.1212	35.0818	34.8815	35.0564	35.1514	35.0584	35.2264	35.063	35.4494	35.1738	35.3383	35.1761	35.1415	35.0506	35.0048	35.3787	35.1501	35.2573	35.1948	35.325	35.2303	35.4238	35.068	35.1885	35.2699	34.9659	35.0794	35.0093	34.9292	35.1416	35.1918	34.9227	35.2701	35.0353	35.0571	35.2068	34.8996	34.7349	34.9593	35.1797	35.2619	34.9842	34.9868	35.049	34.8835	34.9351	35.0328	34.8961	35.0186	34.8845	35.2151	35.1995	34.6715	34.681	35.0225	34.8995	34.3636	34.8274	34.9191	34.7943	34.8845	34.7317	34.7512	34.7691	34.905	34.8399	34.7018	35.0924	34.6331	34.7003	34.6904	34.5727	34.7018	34.7909	34.6367	34.7101	34.5399	34.5685	34.6613	34.6605	34.65	34.5766	34.6012
V350082740_L04_24-24_1	35.1599	34.2428	35.0773	35.3111	35.3157	35.147	35.2328	35.2147	35.1079	35.0508	35.1767	34.8834	35.1001	35.2828	35.3737	34.9936	35.0295	35.0315	34.9466	34.8562	34.935	35.073	34.969	35.1964	34.9088	35.3638	35.011	35.2339	35.1733	35.0844	34.9345	34.9456	35.2616	35.1334	35.2471	35.1417	35.2549	35.2186	35.3861	35.0221	35.1507	35.2363	34.9645	35.0628	34.8847	34.8855	35.105	35.1046	35.0143	35.2597	35.0397	35.0538	35.1866	34.8786	34.8184	34.9723	35.1261	35.1802	35.0516	35.0586	35.1353	34.9105	34.9989	34.9537	34.9096	34.9946	34.9297	35.1789	35.1775	34.7724	34.8101	35.0223	34.9392	34.55	34.788	34.9967	34.9034	34.8593	34.8296	34.8442	34.8109	34.9456	34.8562	34.7907	35.0416	34.6559	34.7821	34.7259	34.6677	34.8024	34.8786	34.7482	34.8297	34.5728	34.6796	34.7743	34.8349	34.6803	34.652	34.7156
V350082740_L04_25-25_1	35.504	34.581	35.3964	35.5924	35.6213	35.4395	35.5223	35.4945	35.3833	35.3286	35.3922	35.1359	35.3869	35.5377	35.613	35.322	35.3391	35.3575	35.2994	35.1681	35.2258	35.3551	35.2605	35.4703	35.2228	35.6395	35.303	35.5208	35.4122	35.3209	35.2483	35.2387	35.5519	35.3599	35.4771	35.4587	35.5413	35.4772	35.6243	35.2404	35.409	35.4548	35.1673	35.288	35.1728	35.1369	35.3506	35.3395	35.2238	35.541	35.2663	35.289	35.4344	35.1911	35.0913	35.2328	35.4273	35.4981	35.2721	35.2562	35.3706	35.1418	35.2514	35.2405	35.1665	35.2562	35.1492	35.4286	35.4068	34.9449	35.0534	35.2883	35.1788	34.8555	34.982	35.1852	35.1055	35.0936	35.0878	35.0402	35.08	35.1283	35.1156	34.9593	35.2742	35.0071	34.9893	34.9757	34.9819	35.0159	35.145	34.9733	35.0407	34.7019	34.8698	34.9722	35.0435	34.9457	34.9305	34.9489
V350082740_L04_26-26_1	35.3657	34.4235	35.1767	35.3826	35.4172	35.1592	35.2794	35.2671	35.1276	35.0917	35.1494	34.8932	35.1507	35.3087	35.4115	34.9877	35.0359	35.0664	34.9793	34.857	34.9615	35.0805	35.0048	35.1812	34.9772	35.3997	35.0486	35.2377	35.1244	35.0308	34.9889	34.9402	35.2454	35.0472	35.1525	35.1247	35.2502	35.1559	35.3497	34.9054	35.1129	35.181	34.8926	34.9956	34.9129	34.8768	35.0669	35.0385	34.8197	35.1687	34.9331	34.9815	35.149	34.8156	34.6468	34.9028	35.098	35.1916	34.9027	34.9213	35.0477	34.8037	34.8927	34.9687	34.8191	34.9492	34.8303	35.1622	35.0911	34.5105	34.6147	34.9271	34.8007	34.3753	34.685	34.8158	34.6993	34.6977	34.6953	34.6718	34.7102	34.7944	34.7322	34.5832	34.9551	34.5964	34.589	34.6301	34.4512	34.6416	34.7216	34.5751	34.5807	34.3438	34.5065	34.5347	34.5753	34.5116	34.4994	34.4922
V350082740_L04_27-27_1	35.342	34.4613	35.2673	35.4284	35.4766	35.3343	35.4108	35.4022	35.2703	35.2287	35.3162	35.0351	35.2887	35.4289	35.5056	35.164	35.1724	35.2382	35.1575	35.082	35.1088	35.2502	35.1847	35.3381	35.1146	35.5002	35.1907	35.3967	35.3404	35.2067	35.1342	35.171	35.4071	35.2196	35.342	35.3031	35.4198	35.3209	35.5039	35.1352	35.2608	35.3446	35.0605	35.1913	35.0733	35.0144	35.2397	35.2084	35.0297	35.3789	35.1439	35.1499	35.2789	35.0677	34.8484	35.0377	35.2724	35.348	35.1122	35.1159	35.2509	34.9953	35.0782	35.1718	35.0296	35.1189	35.0316	35.3326	35.2754	34.7463	34.8271	35.0963	34.9931	34.6382	34.8935	35.0777	34.9234	34.9369	34.897	34.9157	34.9509	35.0122	34.9703	34.8159	35.1191	34.804	34.8243	34.8452	34.734	34.854	34.9783	34.7959	34.8733	34.585	34.7246	34.777	34.856	34.717	34.7243	34.8002
V350082740_L04_28-28_1	35.132	34.323	35.1427	35.4005	35.452	35.2562	35.3665	35.427	35.2514	35.2707	35.3536	35.1314	35.2968	35.4168	35.5022	35.1188	35.218	35.2179	35.1186	35.1018	35.1478	35.2764	35.1807	35.3896	35.1851	35.5662	35.2064	35.4388	35.3536	35.2847	35.1941	35.2396	35.4629	35.2355	35.3342	35.28	35.3424	35.2945	35.5289	35.1542	35.3029	35.4196	35.1247	35.2811	35.1447	35.1058	35.3224	35.2879	35.134	35.4786	35.23	35.3038	35.367	35.1645	35.0935	35.1755	35.3959	35.4594	35.2913	35.3421	35.3727	35.1752	35.2759	35.246	35.2305	35.2186	35.1948	35.4018	35.4069	34.9852	35.0865	35.2337	35.253	34.9285	35.0821	35.2025	35.127	35.1572	35.1367	35.0964	35.1014	35.1822	35.2221	35.0564	35.2522	35.0332	35.0283	35.0297	34.9241	35.0644	35.1275	35.0631	35.0909	34.9017	35.0114	35.0431	35.0591	34.962	34.9815	35.0188
V350082740_L04_29-29_1	35.308	34.399	35.24	35.427	35.4779	35.2794	35.4309	35.3813	35.274	35.2167	35.309	35.0423	35.3046	35.4362	35.5373	35.1456	35.1909	35.2262	35.0841	35.059	35.1357	35.2452	35.1846	35.3498	35.1398	35.5364	35.241	35.3953	35.2938	35.2191	35.1491	35.0973	35.3708	35.2273	35.3328	35.3136	35.38	35.2828	35.4818	35.1016	35.2311	35.335	35.1208	35.1676	35.0967	35.0365	35.2479	35.1862	34.9537	35.3402	35.1132	35.1398	35.2992	35.0231	34.8358	35.0412	35.2511	35.3257	35.0449	35.1086	35.2685	34.9945	35.0884	35.1494	35.0085	35.15	35.1083	35.3471	35.2744	34.7075	34.8292	35.1132	35.0059	34.6258	34.8769	35.0667	34.8992	34.9457	34.884	34.8841	34.8758	35.0134	34.9837	34.7834	35.1407	34.7406	34.8293	34.8066	34.6943	34.8146	34.958	34.7802	34.8227	34.5512	34.7293	34.7523	34.8358	34.771	34.6893	34.7129
V350082740_L04_30-30_1	35.3569	34.4598	35.2134	35.4276	35.4708	35.2703	35.3141	35.3467	35.2249	35.1553	35.2206	34.9864	35.244	35.4038	35.4791	35.1027	35.1636	35.1576	35.0697	34.9724	35.0456	35.152	35.11	35.2685	35.0726	35.4698	35.1136	35.3547	35.2437	35.164	35.1092	35.0774	35.3578	35.1648	35.3266	35.2623	35.343	35.2744	35.4448	35.0431	35.1964	35.2953	35.0257	35.1041	35.0296	34.9511	35.1925	35.1557	34.9295	35.295	35.0159	35.0844	35.2614	34.9374	34.7879	35.0291	35.239	35.3016	35.0393	34.9782	35.1432	34.9117	35.0023	35.0507	34.9279	35.0784	34.9722	35.2988	35.2087	34.6845	34.6981	35.0932	34.9121	34.5066	34.8389	34.9572	34.8413	34.8677	34.8287	34.8118	34.8478	34.9255	34.9466	34.7399	35.0774	34.7213	34.7748	34.7032	34.7339	34.818	34.8922	34.7073	34.7866	34.4847	34.6087	34.7328	34.8478	34.6971	34.7145	34.7064
V350082740_L04_31-31_1	35.3098	34.4724	35.2992	35.4316	35.5142	35.3422	35.4644	35.4077	35.3098	35.2918	35.4046	35.0742	35.2567	35.4669	35.5756	35.2218	35.2622	35.2905	35.1875	35.0893	35.1762	35.288	35.1919	35.3901	35.1931	35.5925	35.2587	35.4267	35.3169	35.2617	35.0978	35.1529	35.4437	35.2945	35.4295	35.3358	35.461	35.3165	35.5174	35.1522	35.2679	35.4127	35.1686	35.3301	35.2031	35.0506	35.2767	35.3251	35.2584	35.5095	35.3015	35.284	35.3613	35.16	35.0348	35.1459	35.4329	35.4869	35.3004	35.2761	35.343	35.049	35.2256	35.2288	35.1771	35.2607	35.1834	35.3937	35.3366	34.8985	35.0374	35.1973	35.1732	34.8928	35.0208	35.0967	35.1218	34.9994	35.0917	35.0639	35.0776	35.1666	35.1858	34.9389	35.1844	35.0238	35.0227	34.9773	34.9004	35.0695	35.1263	34.9897	34.9888	34.7653	34.9627	34.9973	34.992	34.9457	34.9446	34.8983
V350082740_L04_32-32_1	35.3194	34.4605	35.2263	35.437	35.4438	35.2592	35.3503	35.3619	35.2499	35.1939	35.2772	35.0566	35.2228	35.3925	35.4996	35.1392	35.1511	35.1791	35.0306	35.0332	35.1329	35.1959	35.1495	35.3065	35.0942	35.5142	35.152	35.3838	35.2969	35.2307	35.1484	35.1674	35.4004	35.1923	35.3171	35.2587	35.3657	35.2573	35.5197	35.1139	35.2578	35.3651	35.1157	35.2227	35.135	35.0686	35.2721	35.2795	35.1537	35.4245	35.2001	35.2352	35.326	35.1323	35.0431	35.1104	35.3055	35.4029	35.2424	35.2485	35.331	35.0527	35.1924	35.149	35.0968	35.1567	35.0653	35.3464	35.2974	34.9065	35.028	35.1728	35.1268	34.8085	34.9808	35.1014	35.0642	35.0349	35.036	35.018	35.0515	35.1061	35.1341	34.9399	35.1494	34.9323	34.9291	34.9232	34.795	35.0083	35.0615	34.9354	35.0046	34.7431	34.8534	34.8966	34.8925	34.8781	34.8737	34.8506
V350082740_L04_33-33_1	35.2608	34.3071	35.0992	35.3046	35.3154	35.1175	35.1734	35.1745	35.0307	34.9869	35.0953	34.8255	35.0197	35.1987	35.3022	34.9214	34.9234	34.9231	34.7986	34.7891	34.8852	34.9872	34.9031	35.0799	34.8512	35.321	34.85	35.1373	35.023	34.9273	34.8973	34.8853	35.1744	34.9221	35.1218	35.0245	35.1611	35.0874	35.2697	34.8515	35.0307	35.1084	34.8864	34.9671	34.8505	34.7917	35.0167	34.9609	34.9107	35.176	34.8703	34.98	35.0917	34.8558	34.7249	34.8141	35.0154	35.1554	34.9581	34.9242	35.0095	34.7459	34.8963	34.8197	34.8292	34.8678	34.8019	35.0415	35.0033	34.5693	34.689	34.8576	34.7798	34.4902	34.6194	34.8062	34.7205	34.6988	34.7007	34.6728	34.7241	34.7356	34.7143	34.5898	34.8949	34.5897	34.5854	34.59	34.4871	34.616	34.758	34.603	34.6654	34.3459	34.5347	34.5928	34.6241	34.5481	34.5296	34.486
V350082740_L04_34-34_1	35.3211	34.4721	35.2052	35.3874	35.4369	35.2614	35.318	35.312	35.1886	35.14	35.2017	34.9223	35.2051	35.3389	35.4211	35.0611	35.098	35.0887	35.0255	34.9194	35.0703	35.1588	35.0971	35.2223	34.9965	35.4009	35.0279	35.2767	35.2016	35.0426	35.0443	34.9145	35.2756	35.0557	35.1975	35.1971	35.3376	35.2847	35.3493	34.96	35.0749	35.2037	35.0752	35.0552	35.0626	34.9353	35.118	35.0907	34.934	35.2301	34.9666	35.0083	35.1664	34.8952	34.7057	34.932	35.1255	35.2174	34.9292	34.9582	35.1005	34.824	34.9195	34.9809	34.8326	35.0716	34.9542	35.1659	35.0898	34.593	34.6969	34.9958	34.8632	34.5475	34.6854	34.9578	34.7483	34.7722	34.737	34.7122	34.7251	34.8353	34.7934	34.642	35.0169	34.6387	34.6705	34.685	34.5312	34.6495	34.7619	34.6351	34.7407	34.4148	34.6139	34.6162	34.6577	34.5897	34.5036	34.5623
V350082740_L04_35-35_1	35.0139	34.084	34.9764	35.2096	35.2482	35.0688	35.0986	35.1061	34.9832	34.8964	35.0671	34.7249	35.0172	35.1784	35.292	34.9071	34.8968	34.8823	34.7612	34.6963	34.8412	34.98	34.8491	35.0432	34.8152	35.2622	34.8395	35.0458	35.0366	34.8279	34.7746	34.7423	35.0922	34.9058	35.0593	35.0009	35.1533	35.1271	35.2345	34.8915	34.9842	35.0833	34.8205	34.9487	34.751	34.6504	34.9119	34.8482	34.7897	35.1107	34.8743	34.8842	34.9746	34.7851	34.5712	34.7083	34.9782	35.0367	34.8515	34.8637	34.9897	34.6801	34.8031	34.8012	34.7198	34.8452	34.7362	34.9486	34.9414	34.4538	34.5382	34.8323	34.7052	34.4018	34.6116	34.7504	34.6706	34.6266	34.585	34.6516	34.6419	34.6912	34.6601	34.5252	34.7881	34.4634	34.5306	34.6054	34.5123	34.5711	34.6921	34.5014	34.6069	34.3109	34.5271	34.5543	34.6694	34.485	34.4302	34.5534
V350082740_L04_36-36_1	35.3832	34.4473	35.195	35.3941	35.4234	35.2375	35.3026	35.2823	35.1103	35.0927	35.1575	34.8869	35.1279	35.3061	35.3973	34.9844	35.0389	35.0369	34.9144	34.8838	34.9671	35.1068	35.025	35.1983	34.9669	35.3713	35.0083	35.2398	35.1618	35.0498	34.9597	34.9434	35.2607	35.0711	35.2182	35.1632	35.2867	35.1693	35.3684	34.9814	35.1002	35.1877	34.9533	35.0074	34.9054	34.8811	35.0891	35.0602	34.7728	35.1755	34.9184	34.9634	35.1439	34.7942	34.6106	34.8687	35.1426	35.2112	34.8718	34.8536	35.0576	34.7833	34.8584	34.9725	34.766	34.9486	34.8528	35.1961	35.1503	34.4837	34.5507	34.9215	34.7854	34.2877	34.6593	34.8489	34.6558	34.6767	34.6499	34.6815	34.6603	34.8483	34.7409	34.5538	34.9473	34.5271	34.5678	34.5794	34.4443	34.6353	34.7751	34.5865	34.5949	34.3593	34.5118	34.4987	34.6192	34.5498	34.4719	34.5136
V350082740_L04_37-37_1	35.4217	34.5718	35.2842	35.4945	35.5097	35.3134	35.388	35.3858	35.2387	35.2193	35.2812	34.9976	35.2576	35.3863	35.4749	35.1068	35.1732	35.1414	35.091	34.989	35.0752	35.1754	35.1092	35.2507	35.0555	35.4739	35.1352	35.3251	35.2611	35.1476	35.0535	35.1087	35.3285	35.1237	35.2606	35.2314	35.3406	35.2216	35.4417	35.0329	35.2671	35.2862	35.0156	35.167	35.0617	34.9656	35.1608	35.1671	35.089	35.3355	35.1212	35.1525	35.206	34.9855	34.8715	35.0408	35.2137	35.3115	35.1226	35.0969	35.1538	34.9671	35.048	35.0507	35.0054	35.0754	34.946	35.2666	35.1782	34.7625	34.8711	35.0054	34.9796	34.6659	34.8521	35.0034	34.9305	34.8668	34.8499	34.8512	34.8718	34.9239	34.9242	34.7701	35.0633	34.7264	34.7538	34.7835	34.7185	34.7507	34.8763	34.8239	34.8082	34.5616	34.7071	34.8025	34.7828	34.6917	34.7221	34.7786
V350082740_L04_38-38_1	35.2206	34.3859	35.2581	35.4437	35.4883	35.307	35.4365	35.443	35.3405	35.2812	35.4242	35.093	35.297	35.4696	35.5525	35.2022	35.2724	35.2978	35.1765	35.1308	35.2317	35.3268	35.2055	35.4159	35.1831	35.5917	35.2528	35.4361	35.396	35.2693	35.1987	35.2252	35.4819	35.2951	35.4386	35.3677	35.4772	35.4054	35.5639	35.2289	35.3313	35.4508	35.2178	35.3403	35.2256	35.1641	35.359	35.3554	35.2492	35.5421	35.3205	35.3298	35.4064	35.2356	35.1137	35.2026	35.4181	35.4981	35.3094	35.3326	35.4217	35.1722	35.2854	35.2463	35.2432	35.2801	35.2325	35.4138	35.4191	35.0302	35.1138	35.2807	35.2659	34.9396	35.1099	35.2406	35.1465	35.1552	35.1844	35.1173	35.1276	35.2148	35.2364	35.0487	35.2598	35.0348	35.0707	35.0465	35.004	35.0649	35.1897	35.0841	35.1426	34.9248	35.0004	35.0811	35.1317	35.0174	35.023	35.0642
V350082740_L04_39-39_1	35.1142	34.1866	35.0765	35.2697	35.3187	35.1085	35.1948	35.1574	35.0354	34.934	35.0707	34.8372	35.0196	35.1967	35.3177	34.9206	34.9218	34.9381	34.8613	34.76	34.8767	34.9853	34.8571	35.0923	34.8393	35.2967	34.9103	35.111	35.0538	34.8995	34.8278	34.7315	35.1058	34.9333	35.1389	35.0462	35.1714	35.1394	35.2529	34.9199	35.0394	35.1051	34.847	34.9623	34.7971	34.7551	34.9292	34.9017	34.7857	35.1511	34.8772	34.8822	35.0066	34.8026	34.5422	34.7344	35.0063	35.0547	34.8265	34.8472	35.0	34.6923	34.8017	34.8046	34.7666	34.8614	34.7549	35.0026	35.0003	34.4529	34.5631	34.8509	34.7398	34.3887	34.5813	34.8103	34.6382	34.6244	34.5746	34.5931	34.6426	34.6745	34.6336	34.5212	34.819	34.4657	34.5303	34.5904	34.4559	34.507	34.7047	34.5196	34.5786	34.2692	34.485	34.5379	34.6414	34.3937	34.4044	34.5335
V350082740_L04_40-40_1	35.274	34.3841	35.1979	35.3879	35.3863	35.2624	35.3597	35.3329	35.2122	35.1136	35.2829	34.9688	35.1961	35.376	35.4623	35.1446	35.1472	35.1724	35.098	34.9942	35.0713	35.216	35.0917	35.279	35.0383	35.4706	35.1393	35.347	35.2764	35.1535	35.0857	35.1083	35.3838	35.1731	35.35	35.2715	35.3885	35.3368	35.4644	35.1033	35.2609	35.3018	35.0934	35.1574	35.0421	34.9938	35.225	35.1581	35.1292	35.3771	35.1423	35.1759	35.2493	35.0793	34.9604	35.0555	35.2348	35.3243	35.2154	35.1708	35.2598	34.9845	35.1124	35.0926	35.0445	35.1627	35.0219	35.3003	35.306	34.8709	34.9683	35.1353	35.0345	34.7961	34.9466	35.0982	35.0094	34.9816	34.9299	34.9591	34.9586	35.0136	35.0279	34.88	35.0955	34.862	34.8762	34.8791	34.8737	34.945	35.0669	34.8816	34.9304	34.6984	34.7605	34.8946	34.9492	34.8375	34.8706	34.9045
V350082740_L04_41-41_1	35.1391	34.269	35.1482	35.3819	35.4405	35.2191	35.3193	35.3271	35.1996	35.1144	35.2344	34.9511	35.2016	35.3692	35.4699	35.1234	35.1391	35.1489	35.0494	34.9796	35.0242	35.1672	35.0717	35.2625	35.039	35.4546	35.1143	35.2969	35.269	35.1273	35.0235	34.9828	35.285	35.1707	35.2859	35.2553	35.3617	35.3234	35.435	35.1684	35.2714	35.32	35.0335	35.1304	34.9651	34.9432	35.1477	35.1396	35.0606	35.3598	35.1206	35.1106	35.2193	35.0107	34.8116	34.9428	35.2106	35.2451	35.0865	35.1107	35.2275	34.9589	35.0769	35.0399	34.9724	35.0415	34.9526	35.2257	35.2475	34.7153	34.8205	35.0915	34.9661	34.6645	34.7853	35.0336	34.902	34.9423	34.9072	34.8583	34.912	34.9107	34.919	34.7903	35.0329	34.7293	34.7942	34.8296	34.7673	34.7854	34.9556	34.7848	34.8563	34.6198	34.7482	34.8385	34.9249	34.7285	34.7351	34.8275
V350082740_L04_42-42_1	35.1018	34.2132	35.1132	35.3468	35.3919	35.1887	35.2724	35.2627	35.1658	35.0534	35.2127	34.8951	35.1638	35.3163	35.44	35.0792	35.0974	35.0883	34.9787	34.909	34.9872	35.138	35.0431	35.2476	35.0054	35.4382	35.0441	35.2206	35.229	35.0412	34.9566	34.8816	35.2352	35.0987	35.2645	35.2007	35.3258	35.2957	35.3955	35.1001	35.1945	35.2777	35.0565	35.139	34.9554	34.8697	35.1252	35.089	34.9753	35.3253	35.0524	35.0614	35.1834	34.9819	34.739	34.9056	35.1903	35.2242	35.032	35.0599	35.1921	34.9051	35.0322	34.9794	34.9174	35.0635	34.9252	35.1723	35.1721	34.6364	34.7411	35.0517	34.9171	34.6255	34.7855	34.9845	34.8455	34.8529	34.8382	34.8448	34.8828	34.9097	34.8672	34.7261	34.9905	34.706	34.7701	34.8232	34.7463	34.7317	34.927	34.7601	34.8062	34.564	34.7541	34.7826	34.8683	34.7084	34.6598	34.7965
V350082740_L04_43-43_1	34.8476	34.0191	34.9856	35.2056	35.255	35.052	35.2038	35.128	35.0581	34.9525	35.1146	34.8069	35.0284	35.1947	35.3014	34.9885	34.9479	34.9922	34.8698	34.7856	34.87	35.0272	34.8716	35.0968	34.8943	35.2934	34.9748	35.1188	35.1024	34.9531	34.8423	34.8352	35.1248	35.0427	35.1572	35.079	35.185	35.1558	35.2422	34.9602	35.0678	35.1554	34.9069	34.9871	34.8242	34.815	35.0282	34.998	34.9264	35.2494	34.956	34.9773	35.0751	34.9245	34.7391	34.8297	35.0839	35.1217	35.0166	35.0164	35.0538	34.8495	34.943	34.8926	34.8642	34.9437	34.8534	35.0535	35.1412	34.6582	34.74	34.9378	34.8827	34.6022	34.6795	34.8969	34.8098	34.7884	34.8189	34.8344	34.8626	34.8782	34.8864	34.7071	34.8727	34.7091	34.7716	34.7671	34.7566	34.7409	34.9144	34.7048	34.7969	34.5703	34.6784	34.7707	34.8672	34.7296	34.7014	34.7648
V350082740_L04_44-44_1	35.1614	34.1175	35.0045	35.2113	35.2382	35.06	35.1488	35.1073	35.0246	34.9038	35.0513	34.754	35.0199	35.1993	35.2942	34.9087	34.9271	34.933	34.8254	34.7052	34.8408	34.969	34.8508	35.0851	34.783	35.2562	34.8877	35.1021	35.0481	34.9166	34.8422	34.8115	35.1547	34.9597	35.1021	35.0428	35.1779	35.1205	35.2712	34.8695	35.0129	35.0752	34.8129	34.9103	34.7748	34.7114	34.9291	34.9334	34.8295	35.0999	34.8531	34.8793	35.0168	34.779	34.6053	34.7994	34.9827	35.0407	34.8957	34.8693	34.9582	34.7094	34.821	34.8303	34.728	34.8791	34.7525	35.0803	34.9928	34.5278	34.5836	34.8575	34.7402	34.3619	34.6351	34.7543	34.693	34.6733	34.6569	34.6538	34.6807	34.7264	34.6841	34.5703	34.8341	34.5254	34.6098	34.5398	34.5637	34.6299	34.7641	34.531	34.6398	34.3317	34.4529	34.6054	34.6569	34.5399	34.4866	34.5656
V350082740_L04_45-45_1	35.2387	34.3653	35.1415	35.3456	35.3309	35.1763	35.233	35.1848	35.1344	35.0211	35.1222	34.8415	35.1007	35.2788	35.3618	35.0519	35.0001	35.0377	34.9436	34.8509	34.9615	35.0682	34.9598	35.1493	34.8584	35.3359	34.9745	35.1953	35.11	35.0266	34.9281	34.929	35.2507	35.0195	35.2026	35.1049	35.2714	35.2106	35.3322	34.9535	35.1128	35.1861	34.9079	35.0185	34.9182	34.8382	35.0055	35.0282	34.9929	35.2414	34.9855	35.0227	35.1459	34.904	34.7982	34.8854	35.0995	35.1661	35.0389	34.9545	35.1029	34.7724	34.9238	34.9175	34.8403	34.9423	34.8054	35.127	35.1005	34.6599	34.7729	34.9925	34.8386	34.5173	34.7468	34.8733	34.7886	34.7798	34.7527	34.7481	34.7833	34.7984	34.8332	34.6703	34.9003	34.6591	34.6755	34.648	34.6587	34.7367	34.865	34.708	34.7361	34.4071	34.5263	34.7013	34.7636	34.6279	34.6304	34.6836
V350082740_L04_46-46_1	35.0412	34.2024	35.0646	35.2815	35.3057	35.1407	35.196	35.2075	35.0982	35.034	35.1614	34.9081	35.1057	35.2943	35.4158	35.0322	35.0336	35.0087	34.9165	34.8606	34.9858	35.0885	34.9551	35.2321	34.9708	35.4018	35.0263	35.2272	35.1643	35.0371	34.9462	34.9982	35.3202	35.0733	35.2521	35.1559	35.269	35.2497	35.3745	35.0561	35.139	35.2273	35.0122	35.1102	34.9573	34.848	35.0782	35.0666	34.9588	35.2925	35.0331	35.0739	35.1388	34.9688	34.7946	34.9167	35.1494	35.2131	35.0594	35.086	35.1862	34.8953	35.0531	34.9641	34.9301	35.0244	34.9445	35.1881	35.1749	34.7251	34.8427	35.0402	34.9351	34.6425	34.8332	34.9737	34.8632	34.8807	34.8386	34.8628	34.8805	34.9195	34.8977	34.783	34.9842	34.6998	34.773	34.7859	34.7675	34.8169	34.947	34.7903	34.8426	34.6019	34.7389	34.8289	34.9215	34.7326	34.6858	34.8169
