Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
V350082740_L03_06-06_1	35.9452	35.5444	35.8688	35.7651	35.791	35.5903	35.9034	35.8604	36.0225	35.8114	35.6561	35.8401	35.8909	35.7374	35.6285	36.013	35.7342	35.8612	35.7295	35.8627	35.6703	35.7273	35.8246	35.5187	35.9208	35.6365	35.8511	35.8131	35.8053	35.7862	35.7922	35.6747	35.8845	35.7906	35.8492	35.9679	35.8897	35.8823	35.946	35.9725	35.9665	35.9054	35.9023	35.9027	35.955	35.7806	35.7804	35.8974	35.9175	35.9057	35.9359	35.7498	35.7701	36.004	35.8508	35.8476	35.7969	35.8133	35.9202	35.7152	35.8358	35.8825	35.8421	35.8336	35.7349	35.8471	35.7459	35.8039	35.8355	35.8017	35.6274	35.8752	35.7708	35.8343	35.8114	35.6593	35.7471	35.7388	35.728	35.6843	35.6285	35.6109	35.7166	35.5485	35.4185	35.5676	35.552	35.5241	35.5848	35.5376	35.4556	35.6767	35.3772	35.0866	35.4983	35.358	35.3378	35.4661	35.4034	35.3056
V350082740_L03_07-07_1	35.5809	35.1712	35.5112	35.3762	35.4243	35.1505	35.5392	35.4767	35.698	35.4647	35.2455	35.4841	35.534	35.3256	35.2031	35.6599	35.3637	35.4677	35.29	35.4946	35.2747	35.376	35.4593	35.117	35.5543	35.2916	35.4861	35.425	35.4014	35.3907	35.4042	35.3523	35.5068	35.4459	35.5011	35.6092	35.5507	35.5028	35.5854	35.6314	35.6138	35.5663	35.5582	35.522	35.5824	35.4181	35.4167	35.5193	35.556	35.5284	35.5694	35.4061	35.4376	35.6436	35.535	35.5021	35.4189	35.4381	35.5667	35.3532	35.4865	35.5168	35.4951	35.4767	35.301	35.5083	35.3951	35.4202	35.478	35.4089	35.2599	35.5393	35.4341	35.4866	35.4175	35.3328	35.41	35.3517	35.4292	35.2937	35.2511	35.2433	35.3214	35.1467	35.0409	35.1802	35.1766	35.1028	35.2027	35.165	35.0541	35.2677	35.0287	34.6553	35.0965	35.0345	34.9679	35.0557	34.9809	34.8877
V350082740_L03_08-08_1	35.1704	34.6757	35.1308	34.9782	34.984	34.6938	35.1729	35.1005	35.3678	35.1151	34.8082	35.0832	35.0927	34.9065	34.843	35.2902	34.9687	35.0508	34.9732	35.0664	34.8923	35.011	35.0224	34.6512	35.176	34.8851	35.096	35.0417	34.9968	35.0622	34.9826	34.9452	35.1418	35.1245	35.1556	35.2816	35.2318	35.1945	35.237	35.2778	35.2941	35.2456	35.2553	35.2158	35.3031	35.1246	35.0514	35.193	35.1631	35.2359	35.2582	35.0746	35.0557	35.3734	35.195	35.1882	35.0733	35.1351	35.1861	35.012	35.1665	35.2055	35.1875	35.1631	35.0062	35.1319	35.0699	35.0959	35.1455	35.1018	34.924	35.202	35.1009	35.1518	35.1452	34.9867	35.1116	35.0963	35.0611	34.976	34.9203	34.8608	35.0246	34.8706	34.6965	34.8186	34.8638	34.7605	34.8475	34.8732	34.746	34.9986	34.7574	34.3387	34.7714	34.6806	34.5805	34.7973	34.6816	34.6571
V350082740_L03_09-09_1	35.2623	34.8023	35.2266	35.0677	35.0902	34.7742	35.2545	35.1945	35.4547	35.1989	34.903	35.1919	35.1901	35.0545	34.9872	35.3607	35.0856	35.1148	35.0855	35.1396	34.9843	35.1494	35.1236	34.7294	35.2933	34.9859	35.2036	35.149	35.0742	35.1811	35.0275	35.0144	35.1929	35.1756	35.2203	35.3527	35.3195	35.2836	35.327	35.3367	35.3382	35.3316	35.3342	35.3166	35.3844	35.2039	35.1429	35.2496	35.2363	35.3158	35.3204	35.1218	35.1318	35.4464	35.2749	35.274	35.1463	35.2013	35.2737	35.1324	35.2228	35.2833	35.2545	35.2403	35.0839	35.2313	35.1353	35.1622	35.2082	35.2016	35.0241	35.2655	35.1283	35.2311	35.2181	35.0566	35.1587	35.1603	35.1099	35.0204	34.9665	34.9436	35.0764	34.9131	34.79	34.8596	34.9427	34.886	34.9239	34.9746	34.8466	35.0725	34.8289	34.4551	34.8564	34.798	34.6285	34.8939	34.8039	34.7879
V350082740_L03_10-10_1	35.6946	35.2603	35.6186	35.4615	35.5109	35.2698	35.6178	35.6124	35.7828	35.5367	35.3367	35.5577	35.6109	35.4387	35.3665	35.7581	35.4372	35.5708	35.4553	35.5661	35.3641	35.4265	35.5269	35.1969	35.6707	35.3479	35.5839	35.5517	35.5141	35.5197	35.5102	35.392	35.6209	35.508	35.604	35.6979	35.6417	35.6003	35.6677	35.7143	35.7225	35.6767	35.6601	35.6472	35.704	35.5012	35.5255	35.6519	35.6459	35.6434	35.6805	35.4954	35.4934	35.7741	35.5971	35.5921	35.5449	35.5673	35.6595	35.4577	35.5838	35.6342	35.5885	35.5292	35.4472	35.6237	35.4854	35.5306	35.5448	35.4903	35.3526	35.625	35.5231	35.566	35.561	35.3956	35.4772	35.4842	35.4506	35.4211	35.372	35.3416	35.4311	35.3168	35.1904	35.3196	35.2729	35.2535	35.3455	35.2867	35.2102	35.4095	35.11	34.8336	35.2069	35.0608	35.047	35.1786	35.1814	35.0648
V350082740_L03_100-100_1	35.3229	35.001	35.1116	35.0839	34.9629	35.0163	35.036	35.1251	35.0936	35.0626	34.9134	34.9472	35.1481	35.0504	34.8998	35.0141	34.9733	35.1034	35.0611	35.0483	34.8164	34.8593	34.9782	34.8474	34.9552	34.8319	34.89	34.988	35.0054	34.9579	34.9268	34.7564	35.1506	34.8192	34.9462	35.0826	34.9843	34.9604	34.9994	35.0107	35.1059	34.8701	34.9609	35.0602	34.868	34.8732	34.8159	34.9637	34.9651	34.8428	34.9934	34.6449	34.7605	34.887	34.9038	34.7021	34.8333	34.6375	34.848	34.5946	34.7265	34.6679	34.7358	34.693	34.714	34.8085	34.6098	34.6135	34.6286	34.6084	34.3879	34.743	34.5348	34.6753	34.6237	34.4087	34.546	34.5122	34.3714	34.5468	34.435	34.5787	34.3881	34.3411	34.4415	34.3916	34.2964	34.2337	34.3155	34.2163	34.2694	34.2445	34.1099	34.0854	34.1075	34.0433	33.8824	33.8549	33.9198	33.9992
V350082740_L03_101-101_1	35.6114	35.3074	35.4073	35.4035	35.289	35.3423	35.3617	35.4355	35.4144	35.3801	35.2419	35.2728	35.4565	35.3719	35.2361	35.3525	35.313	35.4356	35.399	35.3873	35.1653	35.1971	35.3272	35.191	35.3009	35.1519	35.2394	35.3353	35.3561	35.3052	35.2711	35.0881	35.4802	35.156	35.2745	35.4187	35.3076	35.309	35.3457	35.3501	35.436	35.2154	35.2986	35.402	35.2245	35.2233	35.1726	35.3043	35.3217	35.2009	35.3508	35.0168	35.1169	35.2548	35.2698	35.0825	35.2079	35.0214	35.2184	34.9725	35.1061	35.0527	35.1178	35.0711	35.0936	35.1804	34.9994	35.0101	35.0149	34.9995	34.7727	35.1171	34.9249	35.0706	35.0174	34.8036	34.9406	34.9164	34.7766	34.9397	34.842	34.9773	34.808	34.7438	34.8536	34.8082	34.7283	34.6662	34.7382	34.6321	34.6879	34.6652	34.5324	34.5123	34.5481	34.4891	34.3311	34.3056	34.3559	34.4366
V350082740_L03_102-102_1	35.9819	35.6851	35.797	35.7707	35.7071	35.7261	35.7589	35.8219	35.8016	35.7466	35.6349	35.6794	35.844	35.7482	35.6058	35.7487	35.7008	35.8168	35.7842	35.7705	35.5813	35.6117	35.7166	35.5974	35.7128	35.5461	35.6598	35.7261	35.747	35.6864	35.6739	35.537	35.8491	35.6015	35.6846	35.8086	35.7332	35.6999	35.743	35.7494	35.8155	35.6223	35.6833	35.7821	35.6425	35.6455	35.6094	35.7095	35.7212	35.616	35.733	35.4735	35.5606	35.6585	35.6583	35.5069	35.6092	35.4526	35.6109	35.3907	35.5168	35.4679	35.5237	35.4898	35.4947	35.5637	35.4156	35.4185	35.4352	35.4115	35.2183	35.5128	35.3432	35.4606	35.4195	35.2301	35.3449	35.3266	35.2214	35.3308	35.246	35.3564	35.2154	35.1809	35.2416	35.2083	35.1146	35.0737	35.1312	35.0289	35.0925	35.0665	34.9641	34.9357	34.9408	34.8783	34.767	34.704	34.7791	34.8264
V350082740_L03_103-103_1	35.3314	35.0217	35.1275	35.0938	34.977	35.0261	35.0522	35.1354	35.1087	35.0842	34.9267	34.9576	35.1579	35.0707	34.9249	35.0353	34.9921	35.1183	35.0756	35.0658	34.8407	34.8846	35.0021	34.8719	34.975	34.8526	34.9024	35.0114	35.026	34.9847	34.9403	34.7721	35.1747	34.844	34.9589	35.1002	35.0112	34.9831	35.0218	35.0259	35.1259	34.8844	34.98	35.0838	34.8857	34.9118	34.8486	34.9838	34.9904	34.8584	35.0197	34.6744	34.7815	34.9139	34.933	34.7259	34.8637	34.6649	34.8781	34.6135	34.7522	34.6938	34.7694	34.7194	34.7482	34.8477	34.644	34.6481	34.6568	34.6394	34.4222	34.7744	34.561	34.717	34.6622	34.4634	34.5982	34.5502	34.4165	34.5891	34.4771	34.628	34.4374	34.3899	34.4942	34.4421	34.3559	34.2865	34.3662	34.2681	34.3148	34.2912	34.1712	34.1441	34.1718	34.1096	33.9551	33.9158	33.9624	34.0575
V350082740_L03_104-104_1	35.3275	35.0319	35.1239	35.1023	34.9712	35.0368	35.0566	35.1392	35.1116	35.0922	34.9443	34.9714	35.1698	35.0818	34.9449	35.044	35.0102	35.133	35.0935	35.0843	34.8674	34.9056	35.0238	34.9031	34.9885	34.8718	34.9255	35.03	35.048	35.0085	34.9693	34.8054	35.1933	34.8704	34.9825	35.1226	35.0334	35.0106	35.0459	35.0521	35.1468	34.9171	35.0096	35.1107	34.9178	34.9424	34.8826	35.0228	35.0208	34.8971	35.0544	34.7127	34.8262	34.9525	34.9738	34.7727	34.907	34.7093	34.9234	34.6685	34.8021	34.7473	34.8137	34.7676	34.7971	34.8945	34.6943	34.7063	34.7117	34.6977	34.4882	34.827	34.6225	34.7752	34.7198	34.5252	34.6597	34.6168	34.4888	34.6571	34.5436	34.6907	34.5074	34.4604	34.5604	34.5103	34.4308	34.3615	34.4425	34.3456	34.3869	34.3713	34.2475	34.2267	34.2527	34.1931	34.0383	34.0039	34.0499	34.1454
V350082740_L03_11-11_1	35.8025	35.3993	35.6984	35.5938	35.6255	35.3911	35.7372	35.6957	35.8712	35.6613	35.4748	35.6866	35.7217	35.5706	35.4741	35.8419	35.582	35.6625	35.5457	35.7015	35.4963	35.5842	35.6543	35.349	35.7752	35.4726	35.6997	35.6615	35.6419	35.6334	35.6322	35.5303	35.7133	35.6444	35.701	35.8063	35.7549	35.7114	35.7846	35.8255	35.8133	35.7611	35.7281	35.6945	35.7982	35.6358	35.6232	35.7452	35.7492	35.7637	35.798	35.6369	35.6551	35.849	35.7242	35.7146	35.6537	35.6578	35.7671	35.5829	35.6844	35.7405	35.7205	35.6934	35.5819	35.7122	35.617	35.6545	35.6859	35.6111	35.496	35.7476	35.6314	35.6753	35.6507	35.5303	35.606	35.5903	35.6322	35.527	35.4878	35.4608	35.5399	35.4114	35.2844	35.405	35.4371	35.3931	35.4233	35.4116	35.3205	35.5321	35.243	34.9596	35.3556	35.2281	35.1973	35.3505	35.2621	35.1253
V350082740_L03_12-12_1	35.3726	34.9353	35.3243	35.1779	35.2164	34.8912	35.364	35.3247	35.5017	35.2538	35.0471	35.2628	35.3282	35.1451	35.0398	35.4788	35.165	35.2581	35.1484	35.301	35.077	35.1917	35.2687	34.8936	35.3748	35.0893	35.2853	35.2603	35.1829	35.2333	35.1968	35.0685	35.3034	35.2455	35.3065	35.4319	35.3668	35.3172	35.433	35.4337	35.443	35.4005	35.3811	35.3317	35.4469	35.243	35.2185	35.3601	35.3446	35.3935	35.4228	35.2388	35.2369	35.5035	35.3767	35.3261	35.2316	35.2693	35.3446	35.1124	35.2738	35.3366	35.3251	35.2185	35.1483	35.3547	35.1874	35.2575	35.2748	35.2244	35.0541	35.3835	35.2442	35.3094	35.2522	35.1164	35.1604	35.1749	35.1872	35.1167	35.0213	35.0099	35.1184	34.9523	34.8224	34.9731	34.9796	34.9358	34.9798	34.984	34.8931	35.1028	34.7552	34.4781	34.9217	34.7285	34.7023	34.8749	34.8408	34.7175
V350082740_L03_13-13_1	35.4409	34.9756	35.3542	35.2235	35.2647	34.9809	35.4213	35.3488	35.5799	35.3055	35.0783	35.3231	35.3738	35.1919	35.0706	35.5345	35.2105	35.2981	35.1829	35.3258	35.1162	35.2577	35.2894	34.9553	35.4222	35.111	35.3462	35.2876	35.2437	35.2796	35.2314	35.1879	35.3594	35.3161	35.3773	35.4885	35.4374	35.4014	35.48	35.4874	35.4975	35.4386	35.4522	35.42	35.5033	35.3222	35.3031	35.3865	35.4293	35.447	35.4814	35.2879	35.3194	35.5623	35.4344	35.3805	35.3149	35.3033	35.4227	35.2082	35.3307	35.411	35.3855	35.3799	35.2028	35.3786	35.2849	35.2953	35.3717	35.299	35.1783	35.4358	35.2791	35.3597	35.3157	35.1631	35.2852	35.2625	35.3003	35.1851	35.1024	35.0989	35.2241	35.0483	34.9454	35.082	35.0611	35.0065	35.0886	35.1012	34.9679	35.2009	34.9102	34.5709	34.9853	34.8926	34.8182	34.9849	34.9118	34.8423
V350082740_L03_14-14_1	35.7652	35.3418	35.7071	35.5538	35.5778	35.3723	35.7294	35.7222	35.8468	35.6261	35.429	35.5907	35.6202	35.5378	35.4981	35.8076	35.5259	35.5956	35.5598	35.5908	35.4932	35.5229	35.6302	35.236	35.7512	35.306	35.6486	35.6353	35.5721	35.6586	35.5934	35.4475	35.7154	35.575	35.6417	35.7892	35.7184	35.7164	35.7137	35.7742	35.8117	35.7686	35.7163	35.7302	35.7665	35.5955	35.5944	35.7618	35.7254	35.707	35.7961	35.5611	35.5631	35.8978	35.7068	35.7309	35.683	35.6977	35.729	35.5758	35.7153	35.7218	35.7102	35.6387	35.5519	35.6706	35.5803	35.6165	35.6873	35.6514	35.4519	35.7476	35.6096	35.7045	35.6627	35.4571	35.5162	35.6216	35.4667	35.4959	35.4812	35.4631	35.5561	35.3934	35.3493	35.4896	35.4158	35.3396	35.4321	35.4288	35.3331	35.4682	35.1896	34.9558	35.3346	35.1257	35.2164	35.2781	35.328	35.2009
V350082740_L03_15-15_1	35.6606	35.2363	35.5556	35.4556	35.504	35.2409	35.6275	35.5587	35.7471	35.5181	35.3397	35.5206	35.5759	35.44	35.3364	35.7331	35.4733	35.5396	35.4449	35.591	35.3762	35.4756	35.5784	35.1914	35.6488	35.3624	35.5303	35.5027	35.4718	35.5148	35.4663	35.3719	35.5774	35.5036	35.5758	35.6927	35.6249	35.5886	35.6814	35.7152	35.7184	35.6281	35.5965	35.6152	35.6819	35.5188	35.4611	35.6137	35.6328	35.6346	35.6798	35.5096	35.5234	35.7569	35.6219	35.5825	35.5242	35.5201	35.6113	35.4053	35.5397	35.5836	35.5816	35.4797	35.4214	35.5803	35.5189	35.5357	35.5717	35.511	35.3711	35.6638	35.5146	35.5592	35.5161	35.3861	35.463	35.4359	35.4701	35.3804	35.3347	35.2677	35.421	35.2294	35.1378	35.2601	35.2901	35.2014	35.2633	35.2732	35.174	35.3703	35.0412	34.7685	35.2197	34.966	35.0432	35.1391	35.1003	35.0018
V350082740_L03_16-16_1	35.7317	35.3365	35.6641	35.5532	35.5748	35.3349	35.7044	35.6666	35.8372	35.5982	35.4128	35.642	35.6888	35.5125	35.4251	35.7953	35.5295	35.6176	35.5302	35.6278	35.4379	35.5275	35.5949	35.2867	35.7218	35.4265	35.6626	35.6185	35.5883	35.5777	35.5606	35.4411	35.6631	35.5739	35.6496	35.7552	35.6925	35.6707	35.7368	35.7607	35.7575	35.7169	35.69	35.6841	35.7584	35.5711	35.5784	35.6863	35.7014	35.7015	35.7393	35.5421	35.5776	35.8085	35.6695	35.6688	35.5921	35.6057	35.7069	35.5435	35.6573	35.6846	35.6599	35.6398	35.5296	35.6525	35.5599	35.5943	35.6466	35.5647	35.4138	35.6723	35.5677	35.6276	35.6139	35.4518	35.5553	35.5542	35.5383	35.4644	35.4174	35.4097	35.503	35.3264	35.2515	35.3641	35.3602	35.3412	35.3893	35.3548	35.2748	35.4905	35.1803	34.8958	35.3033	35.1866	35.1236	35.2605	35.2354	35.134
V350082740_L03_17-17_1	35.961	35.6163	35.871	35.7816	35.8144	35.6321	35.9145	35.8524	36.0093	35.8199	35.6587	35.8145	35.8692	35.7536	35.6597	35.9944	35.7402	35.8452	35.7663	35.8765	35.667	35.7123	35.8529	35.5412	35.9214	35.6439	35.8374	35.825	35.8111	35.8036	35.7811	35.6387	35.8859	35.7631	35.8483	35.9508	35.8597	35.8745	35.9278	35.9559	35.9484	35.8633	35.8544	35.8764	35.9177	35.7781	35.7747	35.8773	35.9	35.88	35.9387	35.7595	35.7553	36.0033	35.8484	35.8656	35.8281	35.806	35.8775	35.7275	35.8211	35.8618	35.8454	35.8141	35.6938	35.835	35.7519	35.8036	35.8336	35.7724	35.6293	35.8651	35.7787	35.8192	35.805	35.6478	35.7144	35.72	35.7224	35.6415	35.6246	35.5835	35.7102	35.5321	35.5124	35.5769	35.597	35.5084	35.5768	35.532	35.4618	35.6319	35.3332	35.1069	35.515	35.3461	35.3525	35.4249	35.396	35.2941
V350082740_L03_18-18_1	35.8282	35.5528	35.8568	35.7609	35.7892	35.5571	35.8808	35.8647	36.0039	35.8204	35.6608	35.8032	35.8333	35.7791	35.6396	35.9801	35.7208	35.812	35.6806	35.9007	35.6271	35.7293	35.8811	35.4833	35.9454	35.6329	35.8356	35.8442	35.7966	35.8293	35.797	35.593	35.8952	35.7541	35.8357	35.9504	35.8734	35.8073	35.9019	35.9663	35.9627	35.892	35.8288	35.8754	35.9452	35.6865	35.7423	35.8532	35.8856	35.8912	35.9171	35.7327	35.7435	35.9887	35.8502	35.8684	35.8083	35.8134	35.8564	35.6988	35.8567	35.8586	35.8522	35.7073	35.696	35.8243	35.724	35.7888	35.8274	35.7361	35.6266	35.8821	35.7561	35.8202	35.7848	35.6226	35.6191	35.7288	35.6679	35.6366	35.6439	35.5956	35.7036	35.5563	35.525	35.5611	35.5876	35.5279	35.5524	35.5163	35.4742	35.6312	35.3503	35.1189	35.4505	35.1854	35.3801	35.4537	35.4402	35.2045
V350082740_L03_19-19_1	35.6655	35.3463	35.6442	35.5321	35.5909	35.3486	35.7045	35.6568	35.834	35.6089	35.4132	35.6175	35.6608	35.5336	35.4269	35.8107	35.5283	35.6331	35.5201	35.6627	35.4226	35.5318	35.6254	35.2577	35.7301	35.42	35.6296	35.5815	35.5761	35.5901	35.5665	35.4497	35.6832	35.5859	35.652	35.7704	35.6912	35.6748	35.7267	35.768	35.7634	35.7005	35.6905	35.6989	35.7699	35.5891	35.5645	35.6625	35.6823	35.702	35.7007	35.5207	35.5417	35.7906	35.6452	35.6586	35.59	35.5956	35.699	35.4855	35.6424	35.6664	35.6405	35.6087	35.4737	35.6456	35.513	35.5704	35.6303	35.5501	35.3912	35.6801	35.5452	35.5995	35.5878	35.4389	35.5148	35.5065	35.4938	35.4344	35.3889	35.391	35.477	35.3206	35.2229	35.3285	35.3221	35.2811	35.3526	35.3396	35.2294	35.4484	35.1488	34.8409	35.2583	35.0883	35.116	35.257	35.2117	35.0681
V350082740_L03_20-20_1	35.8841	35.5361	35.8221	35.7264	35.7428	35.558	35.8312	35.7361	35.9239	35.6817	35.4925	35.6974	35.6681	35.6399	35.5326	35.8626	35.5092	35.6218	35.6162	35.6892	35.5764	35.444	35.6596	35.4277	35.7506	35.4616	35.6798	35.6822	35.6576	35.6104	35.6031	35.463	35.7357	35.5846	35.6874	35.761	35.7026	35.6309	35.7247	35.7694	35.7787	35.7052	35.6813	35.6808	35.6765	35.5789	35.6169	35.6726	35.6916	35.6957	35.7795	35.6126	35.5732	35.8062	35.535	35.5334	35.6314	35.6046	35.6714	35.5268	35.5895	35.6307	35.693	35.6641	35.504	35.6745	35.501	35.5316	35.612	35.6124	35.4105	35.6427	35.5974	35.6465	35.568	35.432	35.5171	35.5216	35.4925	35.3647	35.4194	35.27	35.5148	35.3373	35.3184	35.3196	35.3664	35.2605	35.3391	35.2321	35.2835	35.4019	35.1469	34.9115	35.2328	35.038	35.0741	34.9606	35.1569	35.045
V350082740_L03_21-21_1	35.7303	35.2992	35.6409	35.5424	35.563	35.2913	35.6864	35.6303	35.8234	35.6026	35.3774	35.6194	35.6489	35.5042	35.4364	35.7785	35.5223	35.5936	35.5105	35.5916	35.4306	35.5349	35.589	35.2522	35.705	35.4095	35.6411	35.5726	35.5532	35.5806	35.532	35.4557	35.65	35.5897	35.6449	35.7522	35.7052	35.6729	35.7296	35.7543	35.7623	35.7165	35.6943	35.6765	35.766	35.5864	35.5733	35.7142	35.6839	35.6985	35.7293	35.558	35.5891	35.8255	35.6807	35.6931	35.6259	35.6241	35.7193	35.5552	35.6622	35.6917	35.6701	35.6348	35.5088	35.6482	35.5718	35.6101	35.6569	35.61	35.4492	35.6863	35.5569	35.6381	35.6178	35.4841	35.583	35.5687	35.5432	35.4825	35.4648	35.4277	35.5185	35.3366	35.2793	35.3647	35.3886	35.3342	35.4272	35.4285	35.3055	35.51	35.2688	34.9563	35.3161	35.2307	35.1547	35.3488	35.2693	35.2055
V350082740_L03_22-22_1	35.7059	35.2896	35.6155	35.4794	35.5414	35.2712	35.6743	35.6183	35.8061	35.572	35.3831	35.5824	35.6311	35.4699	35.3395	35.7864	35.5396	35.5861	35.4271	35.6434	35.3924	35.5091	35.5955	35.2315	35.6962	35.4258	35.6096	35.5715	35.5231	35.5242	35.5215	35.3835	35.6381	35.5577	35.6523	35.7615	35.6864	35.6278	35.7354	35.767	35.7567	35.6697	35.6549	35.6621	35.7455	35.5504	35.5428	35.6471	35.6847	35.6805	35.723	35.5338	35.5661	35.8097	35.6714	35.6432	35.5523	35.5729	35.6941	35.4747	35.6196	35.6497	35.6285	35.5607	35.4708	35.6563	35.5674	35.5737	35.6185	35.538	35.3899	35.702	35.5778	35.6087	35.575	35.4706	35.523	35.5001	35.5226	35.4479	35.3665	35.4013	35.4977	35.2652	35.1295	35.3315	35.3489	35.2425	35.3326	35.3517	35.2008	35.4447	35.1155	34.7628	35.2594	35.0604	35.0824	35.2323	35.1396	35.0322
V350082740_L03_23-23_1	35.7203	35.3327	35.6411	35.522	35.5718	35.3245	35.697	35.6477	35.8148	35.6109	35.4066	35.6077	35.6284	35.5137	35.3956	35.7942	35.5538	35.6138	35.4709	35.6637	35.4725	35.5349	35.6681	35.251	35.7282	35.4535	35.6151	35.5853	35.5424	35.5937	35.5475	35.4099	35.6392	35.5422	35.6318	35.7511	35.678	35.6412	35.7302	35.7713	35.7684	35.6945	35.6508	35.6664	35.7314	35.5741	35.5511	35.6865	35.6939	35.7044	35.7487	35.5573	35.5679	35.793	35.6861	35.6498	35.5809	35.5894	35.6794	35.4973	35.6567	35.6712	35.6536	35.5819	35.4888	35.6756	35.5931	35.59	35.6467	35.589	35.4461	35.7066	35.6003	35.6533	35.5618	35.4771	35.495	35.4942	35.5205	35.4692	35.4244	35.3605	35.4979	35.2848	35.2173	35.3283	35.3707	35.2874	35.3262	35.3581	35.2204	35.4507	35.079	34.8393	35.2976	35.0895	35.1099	35.2728	35.2009	35.0777
V350082740_L03_24-24_1	35.2502	34.8231	35.213	35.0745	35.0959	34.8313	35.2733	35.1983	35.4271	35.1614	34.9501	35.1758	35.2197	35.0928	34.9851	35.382	35.0824	35.1461	35.0932	35.1773	34.9832	35.1413	35.1729	34.7819	35.2671	34.998	35.1769	35.1199	35.0862	35.1862	35.069	35.0109	35.2349	35.1613	35.2139	35.3789	35.3406	35.2723	35.3466	35.3352	35.3566	35.3152	35.3053	35.2947	35.3551	35.2115	35.1426	35.2827	35.2748	35.2768	35.3303	35.1231	35.1477	35.4418	35.2726	35.2598	35.1576	35.207	35.2614	35.0532	35.2036	35.2632	35.2246	35.2061	35.0608	35.2246	35.1596	35.1715	35.1984	35.2061	35.0168	35.282	35.1686	35.2346	35.1669	35.0495	35.1532	35.1463	35.1191	35.0505	34.9963	34.9423	35.0843	34.8805	34.7844	34.8831	34.93	34.8448	34.9068	34.9762	34.8588	35.0479	34.7865	34.3949	34.874	34.6964	34.6614	34.8322	34.7656	34.729
V350082740_L03_25-25_1	35.9194	35.47	35.8037	35.7129	35.7557	35.4787	35.8494	35.7786	35.9822	35.7622	35.5772	35.7768	35.8503	35.6885	35.523	35.9752	35.6946	35.7766	35.6678	35.8208	35.6213	35.6979	35.8135	35.4305	35.887	35.6081	35.7924	35.7645	35.708	35.7366	35.7312	35.6408	35.8134	35.733	35.8275	35.9278	35.8478	35.8412	35.918	35.947	35.9406	35.8683	35.8626	35.8368	35.9015	35.7046	35.7369	35.8363	35.8691	35.8626	35.9045	35.7098	35.7478	35.9814	35.8346	35.8218	35.7566	35.7806	35.8688	35.6943	35.7793	35.8155	35.8161	35.7894	35.6422	35.8297	35.7304	35.7639	35.8185	35.7236	35.579	35.8639	35.7494	35.7955	35.7518	35.6271	35.7253	35.6808	35.732	35.6237	35.5822	35.5787	35.6651	35.468	35.4022	35.5169	35.5137	35.4417	35.5689	35.527	35.4409	35.624	35.3174	34.9798	35.4637	35.2986	35.2376	35.4068	35.3494	35.255
V350082740_L03_26-26_1	35.6661	35.256	35.5487	35.4602	35.4942	35.2464	35.6216	35.5402	35.7356	35.5165	35.3198	35.5448	35.5872	35.4245	35.297	35.726	35.4558	35.5344	35.3747	35.5677	35.3553	35.4217	35.5413	35.1827	35.6211	35.3505	35.5357	35.5109	35.4766	35.4596	35.481	35.3781	35.5908	35.5024	35.5824	35.6808	35.6194	35.5658	35.6744	35.6952	35.6928	35.6296	35.5967	35.5824	35.6649	35.4811	35.4607	35.5904	35.6195	35.6152	35.6475	35.4596	35.502	35.721	35.5892	35.5718	35.4951	35.4984	35.6242	35.4316	35.5487	35.5906	35.561	35.5225	35.389	35.6094	35.4983	35.5238	35.5597	35.4778	35.3217	35.6058	35.5064	35.5501	35.4937	35.3997	35.4228	35.4116	35.4559	35.3847	35.3114	35.3396	35.3946	35.2502	35.134	35.266	35.2829	35.1822	35.2623	35.2684	35.0912	35.3816	35.0141	34.7199	35.1765	35.0084	35.0297	35.1627	35.0988	34.9181
V350082740_L03_27-27_1	35.7876	35.4222	35.7229	35.6161	35.6545	35.4246	35.7765	35.7245	35.9054	35.6941	35.487	35.7195	35.7662	35.5993	35.467	35.8767	35.622	35.6966	35.5855	35.7442	35.5343	35.593	35.6972	35.3708	35.7874	35.5214	35.7264	35.6838	35.6772	35.6547	35.6615	35.5229	35.7372	35.6617	35.7293	35.8328	35.7658	35.7469	35.8106	35.8475	35.8437	35.768	35.7568	35.7504	35.8251	35.6546	35.644	35.7663	35.781	35.7871	35.8063	35.6412	35.6642	35.8907	35.7416	35.748	35.6825	35.6801	35.8009	35.6329	35.7329	35.7685	35.7507	35.7259	35.5889	35.7374	35.6367	35.7012	35.7296	35.6483	35.5234	35.7845	35.6964	35.7198	35.6839	35.5633	35.634	35.6045	35.6224	35.5474	35.5153	35.5318	35.5897	35.4167	35.3258	35.4537	35.4629	35.4094	35.4784	35.4528	35.3577	35.5681	35.2571	34.9555	35.4055	35.2831	35.2401	35.3932	35.3069	35.2553
