Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
V350082740_L03_55-55_1	35.8543	35.4134	35.7519	35.6693	35.6733	35.495	35.8	35.7421	35.9037	35.7005	35.538	35.7103	35.7384	35.6222	35.5357	35.8857	35.6592	35.7292	35.6244	35.7444	35.6348	35.7105	35.7195	35.5297	35.8228	35.5361	35.7624	35.7806	35.7235	35.6898	35.6863	35.6572	35.7634	35.7763	35.7549	35.8681	35.8677	35.7168	35.8282	35.8673	35.868	35.8243	35.8005	35.7783	35.8982	35.7766	35.7264	35.7869	35.8136	35.8128	35.8296	35.7439	35.7266	35.9313	35.7684	35.7689	35.7009	35.7153	35.812	35.6391	35.7534	35.8275	35.7748	35.755	35.7352	35.7171	35.6422	35.7094	35.8022	35.6459	35.6363	35.7979	35.6813	35.7246	35.7144	35.6126	35.6945	35.6118	35.7495	35.5845	35.5453	35.5258	35.5749	35.5438	35.3966	35.516	35.4763	35.5242	35.5115	35.475	35.3657	35.6051	35.4302	35.1325	35.3935	35.3612	35.3712	35.3631	35.3489	35.2042
V350082740_L03_56-56_1	35.944	35.7372	35.8946	35.9016	35.8761	35.8414	35.9842	35.8928	36.0424	35.8619	35.8832	35.7807	35.9397	35.8456	35.7216	36.0357	35.8852	35.9409	35.9098	35.9614	35.8299	35.7337	35.996	35.8086	35.9446	35.7205	35.8856	35.9193	35.8476	35.9089	35.8041	35.7948	35.9488	35.8795	35.93	36.0139	35.9966	35.8125	35.9056	35.9386	36.0396	35.9297	35.8995	35.88	35.8467	35.89	35.8691	35.8917	35.9821	35.9074	35.9216	35.8833	35.87	35.994	35.5456	35.6268	35.8155	35.7989	35.7217	35.7536	35.7435	35.8244	35.8482	35.8565	35.729	35.8267	35.6136	35.5932	35.8255	35.7676	35.681	35.8185	35.7412	35.8389	35.7237	35.6512	35.776	35.6411	35.803	35.5665	35.5938	35.3391	35.6239	35.5718	35.5674	35.4282	35.5652	35.4282	35.4445	35.3933	35.4301	35.5481	35.3822	35.2725	35.4132	35.2953	35.3511	34.9572	35.319	35.2175
V350082740_L03_57-57_1	35.8045	35.3492	35.7385	35.6137	35.6346	35.3951	35.7616	35.684	35.8793	35.6516	35.4816	35.683	35.6978	35.5551	35.4503	35.8682	35.6052	35.6806	35.579	35.6946	35.5921	35.6801	35.6818	35.4683	35.7804	35.4917	35.7391	35.7141	35.6767	35.6324	35.5996	35.6244	35.7249	35.7347	35.7335	35.839	35.8484	35.6939	35.8081	35.8326	35.8568	35.8091	35.7947	35.7484	35.8662	35.7725	35.7084	35.7701	35.7877	35.7719	35.8059	35.7515	35.6883	35.9041	35.751	35.7271	35.6437	35.6706	35.7682	35.5602	35.7037	35.7762	35.715	35.6946	35.6752	35.71	35.5826	35.6465	35.7725	35.6086	35.6018	35.7728	35.6377	35.6825	35.6667	35.5756	35.6579	35.5384	35.7242	35.5385	35.4685	35.425	35.5008	35.4662	35.3204	35.4383	35.372	35.445	35.451	35.398	35.3066	35.5584	35.3722	35.0284	35.3212	35.2881	35.2633	35.262	35.2584	35.1057
V350082740_L03_58-58_1	35.8077	35.3558	35.6682	35.5998	35.6321	35.4787	35.7726	35.6982	35.8368	35.6006	35.4952	35.6705	35.6701	35.5891	35.4654	35.8592	35.5892	35.6763	35.5968	35.6815	35.5876	35.6529	35.6878	35.4695	35.7666	35.4785	35.6931	35.7195	35.6556	35.6552	35.6167	35.6369	35.7022	35.6908	35.691	35.8105	35.8351	35.6228	35.7861	35.8014	35.8197	35.7452	35.7262	35.677	35.8262	35.7407	35.6688	35.7264	35.7575	35.6984	35.739	35.7128	35.6476	35.8767	35.6998	35.6863	35.6441	35.6354	35.7339	35.5173	35.6615	35.7606	35.6758	35.644	35.6648	35.6471	35.5239	35.6206	35.7488	35.514	35.5847	35.7245	35.6064	35.6389	35.6254	35.5326	35.646	35.5122	35.6903	35.4807	35.4695	35.3997	35.4312	35.4029	35.3323	35.408	35.3357	35.4418	35.4157	35.367	35.2948	35.4959	35.3282	35.0511	35.2804	35.1103	35.2785	35.2157	35.2595	35.0367
V350082740_L03_59-59_1	35.9158	35.4847	35.7845	35.7326	35.7572	35.5979	35.8715	35.7949	35.9348	35.7046	35.6242	35.7427	35.7736	35.7153	35.5631	35.9552	35.6831	35.7789	35.7191	35.8156	35.6919	35.8025	35.8203	35.581	35.8808	35.5792	35.7705	35.8127	35.7611	35.7667	35.7447	35.7225	35.8082	35.8007	35.805	35.921	35.9217	35.7291	35.9059	35.8999	35.9123	35.8481	35.8244	35.7563	35.9326	35.8508	35.7614	35.844	35.8564	35.819	35.8366	35.8119	35.7665	35.9757	35.7882	35.7891	35.751	35.7414	35.8129	35.6122	35.7328	35.8589	35.7974	35.7517	35.7648	35.734	35.6619	35.7253	35.8509	35.694	35.676	35.8428	35.7143	35.7452	35.707	35.5937	35.7149	35.5941	35.7893	35.5606	35.5754	35.4496	35.5138	35.5203	35.4367	35.5068	35.4311	35.519	35.4775	35.4763	35.386	35.5914	35.3472	35.1678	35.3887	35.2433	35.3689	35.3167	35.3698	35.1201
V350082740_L03_60-60_1	35.9356	35.563	35.8743	35.8051	35.7812	35.5771	35.9068	35.8556	36.01	35.818	35.6709	35.8114	35.8834	35.7322	35.6202	35.9751	35.7303	35.8173	35.6507	35.8598	35.7275	35.8288	35.8232	35.6493	35.9301	35.6403	35.8787	35.8905	35.7981	35.776	35.7977	35.7729	35.8558	35.8794	35.8278	35.9471	35.9582	35.7334	35.9206	35.9389	35.962	35.9125	35.8996	35.8251	35.9759	35.7816	35.8488	35.872	35.925	35.8981	35.9007	35.8472	35.8387	36.0022	35.837	35.8289	35.7725	35.8032	35.9005	35.7293	35.8349	35.88	35.8718	35.8416	35.7989	35.8231	35.7321	35.7795	35.857	35.7286	35.7085	35.886	35.7593	35.7931	35.7657	35.6801	35.7583	35.6986	35.8222	35.6597	35.6207	35.5687	35.6338	35.6192	35.4569	35.5407	35.5412	35.5922	35.5705	35.5225	35.4215	35.681	35.4769	35.2164	35.4283	35.427	35.4354	35.4256	35.3946	35.256
V350082740_L03_61-61_1	35.7315	35.6497	35.7852	35.8174	35.7013	35.579	35.8076	35.5912	35.7688	35.5771	35.2846	35.4734	35.3021	35.542	35.2974	35.6384	35.1197	35.228	35.5192	35.3498	35.4937	35.0892	35.3714	35.241	35.4304	35.2479	35.2445	35.37	35.2535	35.3013	35.2993	35.1047	35.3356	35.2397	35.3393	35.4079	35.3742	35.0902	35.2907	35.3027	35.3492	35.1981	35.0423	35.0871	35.0876	35.0372	35.192	35.1341	35.1323	35.1195	35.2944	35.2265	35.2846	35.4776	35.3471	35.2312	35.3197	35.3694	35.4235	35.2758	35.4485	35.4699	35.506	35.4367	35.3885	35.496	35.3584	35.3023	35.4272	35.357	35.2831	35.4572	35.4505	35.5212	35.4564	35.2874	35.3683	35.3902	35.3643	35.2973	35.3045	35.2596	35.358	35.2086	35.177	35.1671	35.2095	35.0754	35.1901	35.0	35.0733	35.1514	35.0584	34.8984	35.1279	34.9175	34.941	35.0055	35.0719	34.9641
V350082740_L03_62-62_1	35.7355	35.2093	35.5348	35.4848	35.5601	35.3981	35.6949	35.6272	35.6961	35.4235	35.4168	35.4978	35.4547	35.5343	35.4058	35.8186	35.5072	35.6079	35.6336	35.6347	35.4779	35.6005	35.6602	35.3486	35.7071	35.3879	35.543	35.6542	35.555	35.6506	35.556	35.5756	35.6495	35.5789	35.6288	35.7479	35.7861	35.4338	35.7393	35.736	35.7869	35.7136	35.6443	35.6663	35.7821	35.701	35.5324	35.6747	35.658	35.609	35.5919	35.635	35.4494	35.8427	35.5951	35.6283	35.6151	35.5592	35.5888	35.4033	35.5693	35.7329	35.5911	35.5566	35.6241	35.5206	35.338	35.5396	35.7195	35.3971	35.5088	35.6903	35.5231	35.5398	35.5712	35.3368	35.5208	35.3741	35.6092	35.3982	35.4218	35.1484	35.2742	35.2685	35.2783	35.3117	35.1796	35.341	35.2435	35.3009	35.2597	35.4103	35.1345	35.111	35.0911	35.0194	35.1321	35.01	35.2338	34.842
V350082740_L03_63-63_1	35.6269	35.1581	35.5635	35.4868	35.4714	35.2551	35.6212	35.5414	35.7441	35.4861	35.3449	35.5369	35.565	35.4404	35.3579	35.7317	35.4611	35.5212	35.4865	35.549	35.4028	35.5213	35.5289	35.2956	35.6318	35.3399	35.5672	35.5923	35.5334	35.5172	35.4635	35.4804	35.5854	35.5816	35.5953	35.7102	35.7235	35.564	35.6759	35.7057	35.7246	35.671	35.6587	35.6167	35.7494	35.6402	35.5427	35.6267	35.6428	35.6433	35.6725	35.5804	35.5359	35.7961	35.6026	35.6079	35.533	35.5381	35.6199	35.4084	35.5322	35.6553	35.6062	35.5865	35.5452	35.5512	35.4678	35.5418	35.6356	35.488	35.454	35.6206	35.4951	35.5102	35.5535	35.4095	35.5173	35.4488	35.5608	35.3971	35.312	35.3062	35.3678	35.3357	35.2151	35.3037	35.2491	35.3273	35.3182	35.2847	35.2305	35.4457	35.2464	34.9493	35.1962	35.1403	35.1424	35.1465	35.1576	34.9963
V350082740_L03_64-64_1	35.7535	35.3003	35.6373	35.5238	35.5715	35.3443	35.6765	35.6194	35.7822	35.5682	35.4089	35.6096	35.6686	35.5194	35.3722	35.7969	35.5079	35.6347	35.5142	35.6735	35.4945	35.5846	35.6366	35.3887	35.7258	35.4352	35.6206	35.6008	35.5718	35.5719	35.5816	35.481	35.6692	35.6477	35.6372	35.7521	35.7632	35.6499	35.7416	35.7586	35.7737	35.7036	35.6619	35.6661	35.7519	35.6521	35.6191	35.6715	35.6848	35.6986	35.7172	35.6355	35.6149	35.8089	35.6359	35.6641	35.5941	35.5916	35.6956	35.5007	35.6486	35.687	35.6542	35.6176	35.521	35.6399	35.5154	35.592	35.631	35.6124	35.4825	35.6973	35.5586	35.6293	35.5764	35.4781	35.5117	35.504	35.5983	35.4713	35.4155	35.3747	35.4951	35.4151	35.3058	35.3654	35.3739	35.3189	35.3538	35.3072	35.2621	35.4403	35.2551	34.9494	35.2842	35.0904	35.235	35.1929	35.2406	35.0931
V350082740_L03_65-65_1	35.9395	35.5682	35.8415	35.7396	35.7821	35.5714	35.8888	35.8366	35.9788	35.7873	35.6344	35.8186	35.858	35.7163	35.594	35.9895	35.7279	35.8243	35.7229	35.8705	35.7388	35.8268	35.8477	35.624	35.915	35.6309	35.822	35.8155	35.7866	35.7793	35.7636	35.6577	35.8614	35.8499	35.8396	35.953	35.9658	35.8651	35.9463	35.9538	35.9532	35.8949	35.8453	35.8526	35.9337	35.8551	35.8151	35.8737	35.8915	35.8876	35.9105	35.837	35.8234	35.9975	35.846	35.8612	35.7856	35.7877	35.9084	35.7209	35.8502	35.8839	35.8469	35.8113	35.7182	35.8407	35.7332	35.799	35.847	35.7937	35.7226	35.891	35.7801	35.832	35.7681	35.7206	35.7319	35.6899	35.806	35.6905	35.6206	35.5888	35.7216	35.6325	35.5046	35.5721	35.5967	35.5437	35.577	35.5213	35.4698	35.6502	35.4724	35.1519	35.5181	35.3203	35.4431	35.4508	35.4247	35.2633
V350082740_L03_66-66_1	35.7335	35.2643	35.5934	35.5182	35.5359	35.3331	35.6771	35.6126	35.7661	35.5339	35.4057	35.5522	35.5677	35.4953	35.3834	35.7725	35.5117	35.5857	35.4981	35.6417	35.4766	35.5838	35.6225	35.3561	35.7106	35.408	35.6194	35.6533	35.5584	35.5679	35.5607	35.5397	35.6325	35.6176	35.6256	35.7402	35.7644	35.5063	35.7161	35.7486	35.7562	35.7105	35.6773	35.627	35.7793	35.6417	35.5742	35.6553	35.6928	35.6292	35.6566	35.6254	35.5658	35.8174	35.6189	35.5914	35.5665	35.5702	35.6501	35.4404	35.589	35.6613	35.614	35.6054	35.5926	35.5696	35.4391	35.5471	35.6702	35.4306	35.483	35.6716	35.548	35.5528	35.5575	35.4167	35.5302	35.4417	35.5983	35.4125	35.401	35.2913	35.3414	35.3611	35.2512	35.3254	35.2548	35.3667	35.3167	35.2898	35.1971	35.4385	35.2316	34.9555	35.1648	35.0493	35.1784	35.1406	35.1818	34.9603
V350082740_L03_67-67_1	35.8973	35.4378	35.7351	35.6939	35.7145	35.5059	35.8305	35.7705	35.912	35.6797	35.5565	35.7441	35.8224	35.611	35.5411	35.9302	35.6441	35.773	35.7015	35.7995	35.6631	35.7325	35.7936	35.5441	35.86	35.5334	35.7234	35.7132	35.717	35.6815	35.7028	35.6655	35.8014	35.8025	35.7946	35.8895	35.897	35.8059	35.877	35.8815	35.8929	35.8236	35.7949	35.812	35.8639	35.7845	35.7981	35.8315	35.8573	35.806	35.8534	35.7838	35.7805	35.9318	35.7782	35.7466	35.7378	35.733	35.8108	35.5996	35.7158	35.7368	35.777	35.7469	35.6319	35.7754	35.678	35.7272	35.7741	35.7017	35.5999	35.7985	35.6486	35.7226	35.7304	35.6424	35.6509	35.6521	35.7338	35.5927	35.5309	35.5095	35.6236	35.5535	35.3733	35.5051	35.4515	35.4514	35.4701	35.4663	35.2949	35.5858	35.3559	35.1077	35.3988	35.2114	35.3436	35.331	35.3234	35.1975
V350082740_L03_68-68_1	35.8313	35.6329	35.8177	35.8008	35.7844	35.6414	35.909	35.7979	35.9579	35.7662	35.682	35.7378	35.8641	35.7301	35.6109	35.9542	35.7542	35.8141	35.7917	35.8272	35.7106	35.6477	35.8526	35.6725	35.7996	35.6035	35.8099	35.7946	35.6522	35.7734	35.7453	35.6606	35.7937	35.7442	35.7745	35.9003	35.8589	35.6671	35.7722	35.84	35.882	35.8293	35.6666	35.7234	35.7042	35.68	35.6295	35.6838	35.6975	35.6354	35.6835	35.6151	35.6178	35.8125	35.5891	35.5455	35.5901	35.5497	35.6181	35.4993	35.5881	35.5973	35.6338	35.5411	35.5013	35.6593	35.4985	35.3915	35.5792	35.4933	35.4361	35.6397	35.5454	35.5977	35.5605	35.4517	35.5232	35.4924	35.5493	35.4122	35.3975	35.3222	35.4241	35.3052	35.2766	35.2685	35.2773	35.1657	35.3447	35.1679	35.1707	35.3639	35.1841	34.9188	35.2088	35.0952	35.0638	35.0585	35.0871	34.9996
V350082740_L03_69-69_1	35.7544	35.3059	35.6257	35.5151	35.5581	35.3328	35.6862	35.6186	35.7907	35.5615	35.4051	35.6022	35.6293	35.5289	35.3705	35.7997	35.5239	35.6074	35.4835	35.6378	35.5051	35.6102	35.6314	35.3363	35.7214	35.4262	35.599	35.5779	35.5446	35.5779	35.5435	35.4772	35.6504	35.6476	35.6497	35.7453	35.7777	35.6437	35.7544	35.7649	35.7632	35.687	35.6207	35.6553	35.7677	35.6605	35.5989	35.6821	35.6972	35.689	35.7324	35.6296	35.6315	35.8036	35.6481	35.6497	35.5813	35.5566	35.6881	35.475	35.634	35.6946	35.663	35.5635	35.4917	35.6466	35.5481	35.6059	35.6616	35.5834	35.5424	35.7194	35.5723	35.6192	35.5616	35.5005	35.5322	35.4543	35.6173	35.4464	35.402	35.3762	35.5011	35.3941	35.2508	35.3449	35.3471	35.2839	35.3615	35.3273	35.2626	35.4586	35.2283	34.9099	35.3071	35.0866	35.2889	35.245	35.1963	35.0609
V350082740_L03_70-70_1	36.0119	35.6385	35.891	35.826	35.8828	35.6892	35.9611	35.9151	36.0414	35.8491	35.7152	35.9064	35.9435	35.8203	35.7263	36.0664	35.8016	35.9264	35.841	35.9551	35.7889	35.888	35.9372	35.6965	36.0014	35.7112	35.8977	35.8629	35.8806	35.8917	35.8683	35.7769	35.9484	35.9085	35.9179	36.0125	36.0299	35.943	36.0127	36.036	36.0184	35.9566	35.9252	35.9487	36.0282	35.93	35.8673	35.9529	35.9709	35.9701	35.9952	35.9132	35.8766	36.0712	35.9133	35.958	35.8898	35.8772	35.9614	35.8014	35.8995	35.9803	35.9423	35.8899	35.7492	35.9145	35.8107	35.884	35.9259	35.8828	35.7909	35.9479	35.8476	35.9043	35.8853	35.741	35.8156	35.7983	35.852	35.6818	35.7245	35.6586	35.7935	35.7026	35.6023	35.6463	35.683	35.6098	35.6682	35.6006	35.5475	35.7111	35.5541	35.2624	35.6275	35.4177	35.5369	35.5417	35.5376	35.394
V350082740_L03_71-71_1	35.7859	35.3701	35.7101	35.5472	35.6312	35.4512	35.7433	35.6825	35.8503	35.584	35.4808	35.5502	35.6361	35.5242	35.4628	35.8193	35.565	35.6471	35.6247	35.6979	35.5876	35.4855	35.7158	35.4328	35.7229	35.4053	35.6741	35.6357	35.6093	35.6712	35.5747	35.5531	35.7548	35.6864	35.6934	35.7826	35.8082	35.7157	35.6927	35.778	35.8214	35.7193	35.7016	35.749	35.6558	35.6834	35.702	35.706	35.7306	35.7393	35.7601	35.6305	35.6247	35.8403	35.4182	35.6207	35.6361	35.6412	35.5959	35.5107	35.5815	35.6268	35.6963	35.6152	35.5267	35.6997	35.4757	35.4958	35.6331	35.6117	35.4863	35.6596	35.5091	35.6676	35.566	35.4776	35.4978	35.6127	35.4688	35.4636	35.4	35.263	35.5129	35.435	35.3061	35.3601	35.3843	35.2754	35.3321	35.3055	35.245	35.3987	35.1929	35.116	35.273	34.9606	35.1796	35.0251	35.1862	35.0357
V350082740_L03_72-72_1	35.7524	35.3036	35.6658	35.5729	35.5866	35.3739	35.6982	35.6408	35.8241	35.5919	35.4377	35.6268	35.6447	35.5033	35.4596	35.8092	35.5674	35.6421	35.5728	35.6526	35.5608	35.6053	35.64	35.4214	35.6988	35.4262	35.6885	35.6856	35.6389	35.6053	35.5365	35.5564	35.679	35.6819	35.6645	35.793	35.8083	35.6424	35.7582	35.7749	35.7726	35.7511	35.7153	35.6937	35.8076	35.6762	35.6354	35.6973	35.7422	35.7206	35.762	35.6848	35.6105	35.8544	35.6888	35.6797	35.611	35.632	35.7216	35.5121	35.6187	35.7352	35.6732	35.6524	35.6317	35.6486	35.4529	35.6187	35.7219	35.5711	35.5318	35.6939	35.5882	35.6246	35.6225	35.4995	35.6051	35.523	35.6369	35.4747	35.4265	35.377	35.4351	35.455	35.3017	35.4009	35.3614	35.417	35.3829	35.3621	35.3327	35.5142	35.3336	35.0913	35.2841	35.2119	35.2526	35.2481	35.2649	35.1268
V350082740_L03_73-73_1	35.9263	35.6637	35.8675	35.8253	35.7981	35.6374	35.9284	35.842	35.9996	35.8297	35.744	35.7939	35.9082	35.7981	35.658	35.9948	35.806	35.8809	35.8036	35.9116	35.7493	35.7846	35.8951	35.6705	35.9011	35.6694	35.8352	35.8346	35.7495	35.8301	35.807	35.712	35.8768	35.8066	35.8572	35.9669	35.9244	35.7857	35.8871	35.9203	35.9691	35.8655	35.7717	35.815	35.8751	35.8108	35.7697	35.8262	35.8522	35.8268	35.8407	35.7885	35.7813	35.9389	35.774	35.7245	35.7285	35.7211	35.7926	35.645	35.7473	35.7651	35.7874	35.7175	35.6423	35.7936	35.6672	35.6719	35.7735	35.6961	35.6517	35.8152	35.7083	35.7777	35.7191	35.6439	35.678	35.6581	35.7256	35.6108	35.5509	35.4577	35.6189	35.4923	35.4087	35.4315	35.4865	35.3926	35.4603	35.3696	35.3644	35.5317	35.3358	35.1066	35.4306	35.235	35.2936	35.2769	35.3147	35.161
V350082740_L03_74-74_1	35.8	35.6137	35.8041	35.7491	35.7277	35.5989	35.867	35.748	35.9123	35.7116	35.5984	35.6925	35.7728	35.6592	35.5559	35.8995	35.6218	35.7548	35.7291	35.7659	35.6307	35.5636	35.7451	35.6086	35.7648	35.5399	35.7209	35.7605	35.6679	35.675	35.6702	35.5815	35.7775	35.6639	35.7015	35.8309	35.7968	35.6676	35.7245	35.7915	35.8296	35.7212	35.6488	35.6796	35.7111	35.667	35.6974	35.7014	35.7201	35.6901	35.7719	35.678	35.6905	35.8205	35.6215	35.6086	35.6212	35.6418	35.6666	35.4981	35.619	35.6485	35.6909	35.646	35.593	35.7515	35.6144	35.6056	35.6742	35.586	35.4992	35.6904	35.6087	35.6616	35.5987	35.5315	35.5351	35.5098	35.5843	35.5338	35.4674	35.3703	35.5341	35.4739	35.3162	35.3568	35.3631	35.3381	35.3555	35.2767	35.2576	35.4059	35.2101	35.0444	35.2907	35.1186	35.19	35.0685	35.2121	35.0405
V350082740_L03_75-75_1	35.8355	35.3938	35.7169	35.636	35.6654	35.4734	35.8094	35.7282	35.8958	35.6524	35.516	35.719	35.7434	35.6006	35.5151	35.8973	35.6259	35.7319	35.6402	35.7535	35.6233	35.6799	35.7255	35.5056	35.785	35.5252	35.7308	35.7037	35.6997	35.6531	35.6667	35.625	35.7763	35.761	35.7544	35.8634	35.8771	35.7571	35.8319	35.8614	35.8621	35.7877	35.7525	35.7977	35.8549	35.7786	35.7567	35.7979	35.8068	35.7774	35.8233	35.7496	35.7424	35.9067	35.7757	35.7631	35.7076	35.6832	35.8047	35.5796	35.7161	35.7623	35.7427	35.7131	35.6403	35.7448	35.6731	35.7203	35.7583	35.6649	35.6228	35.7807	35.671	35.6891	35.7117	35.6334	35.6331	35.6145	35.7262	35.5885	35.5017	35.5085	35.5847	35.5216	35.36	35.4705	35.4779	35.4563	35.4533	35.4361	35.3425	35.5882	35.3295	35.0812	35.3898	35.2158	35.3454	35.3352	35.3068	35.1342
V350082740_L03_76-76_1	35.8546	35.6796	35.8748	35.8291	35.8127	35.6632	35.8968	35.7836	35.9463	35.7975	35.6523	35.7584	35.8071	35.7474	35.6193	35.9427	35.6847	35.7581	35.7638	35.8165	35.7193	35.6124	35.7984	35.6595	35.792	35.5869	35.7618	35.7864	35.6421	35.7312	35.7174	35.6137	35.7922	35.6987	35.7402	35.8435	35.8374	35.6206	35.7452	35.7785	35.8193	35.7156	35.5719	35.5798	35.561	35.5572	35.5827	35.5746	35.611	35.58	35.6078	35.5922	35.6088	35.7091	35.5692	35.5237	35.5454	35.5046	35.5557	35.463	35.5648	35.5941	35.6119	35.5886	35.4932	35.6741	35.4842	35.4268	35.5838	35.5079	35.4189	35.6301	35.4745	35.6176	35.5371	35.3796	35.5005	35.4884	35.5723	35.389	35.4172	35.3474	35.4328	35.3089	35.293	35.2777	35.3112	35.2711	35.2987	35.2011	35.2059	35.2766	35.1964	34.861	35.2083	35.0905	35.1107	35.0035	35.1124	35.0153
V350082740_L03_77-77_1	35.8907	35.9034	35.9674	35.9732	35.8805	35.7747	36.0607	35.8927	36.0692	35.9357	35.8319	35.8034	35.9413	35.8879	35.7116	36.0015	35.7872	35.8938	35.9584	35.9133	35.8006	35.6587	35.9138	35.8015	35.8483	35.742	35.8319	35.8661	35.7616	35.8337	35.7986	35.6673	35.9322	35.7066	35.848	35.9815	35.9549	35.7108	35.7954	35.9321	35.9788	35.8822	35.7022	35.7484	35.7113	35.7108	35.7373	35.7282	35.7971	35.7375	35.8073	35.7688	35.8019	35.8662	35.6736	35.7117	35.7532	35.7433	35.7416	35.6989	35.742	35.7758	35.8099	35.7713	35.6996	35.8283	35.6861	35.5633	35.7607	35.7177	35.6281	35.7941	35.7607	35.8445	35.7272	35.646	35.6714	35.6609	35.7303	35.6541	35.6285	35.5022	35.705	35.5516	35.5294	35.4225	35.5142	35.4227	35.4958	35.3755	35.4157	35.5063	35.3772	35.2043	35.4299	35.3149	35.3025	35.1669	35.3686	35.3049
V350082740_L03_78-78_1	35.7601	35.2618	35.5903	35.5659	35.5798	35.4093	35.6954	35.609	35.8074	35.5333	35.4423	35.5898	35.6185	35.5646	35.4256	35.8051	35.5827	35.6015	35.5944	35.6316	35.5084	35.6437	35.6755	35.3869	35.706	35.432	35.594	35.6384	35.598	35.6223	35.5165	35.5636	35.6304	35.6276	35.6432	35.7762	35.7915	35.5859	35.7674	35.7438	35.7838	35.7236	35.6487	35.6904	35.7922	35.7132	35.593	35.6853	35.7185	35.6887	35.7141	35.6523	35.5958	35.8692	35.6854	35.6551	35.6104	35.5928	35.6795	35.4332	35.6257	35.7324	35.6494	35.6335	35.6441	35.5568	35.5349	35.5766	35.7641	35.5676	35.5868	35.7331	35.5797	35.6217	35.5979	35.4935	35.6009	35.4368	35.6417	35.3566	35.4153	35.3001	35.3321	35.3301	35.3486	35.3624	35.3165	35.4181	35.3506	35.2825	35.3082	35.4966	35.2232	35.0655	35.2792	35.1802	35.1829	35.1466	35.2786	35.022
V350082740_L03_79-79_1	35.5072	35.0079	35.4391	35.2975	35.3459	35.1445	35.4831	35.4076	35.6118	35.3629	35.1935	35.3685	35.4078	35.2774	35.1983	35.5917	35.2765	35.4221	35.3466	35.4405	35.2966	35.3664	35.3935	35.1385	35.5204	35.2215	35.4374	35.4355	35.3892	35.3748	35.3589	35.3654	35.4589	35.4477	35.415	35.5527	35.5903	35.398	35.4874	35.5388	35.5854	35.4997	35.5261	35.4762	35.5776	35.4688	35.413	35.4736	35.4872	35.4854	35.4647	35.4217	35.3454	35.6395	35.4283	35.4275	35.3948	35.3748	35.4515	35.2516	35.4459	35.5094	35.4127	35.383	35.4089	35.3674	35.2366	35.3411	35.4601	35.2805	35.2862	35.4834	35.2976	35.3704	35.3868	35.2028	35.3354	35.2581	35.3729	35.2309	35.2231	35.1508	35.2358	35.1785	35.0916	35.1236	35.0209	35.1607	35.1115	35.0903	35.0031	35.2286	35.0287	34.7622	34.9548	34.9049	34.9882	34.9035	35.0019	34.8224
V350082740_L03_80-80_1	35.7297	35.2072	35.5933	35.5466	35.569	35.4159	35.711	35.633	35.7483	35.5167	35.4434	35.5595	35.5334	35.5303	35.4433	35.8127	35.5206	35.6015	35.6302	35.6476	35.502	35.6123	35.6439	35.3876	35.7191	35.3782	35.5965	35.6719	35.5727	35.6327	35.5464	35.5419	35.636	35.6359	35.6286	35.7597	35.7852	35.5454	35.7434	35.783	35.7807	35.7188	35.6921	35.6515	35.7926	35.7076	35.5645	35.7092	35.7147	35.6782	35.685	35.654	35.5032	35.8633	35.6577	35.6682	35.642	35.5934	35.6439	35.3908	35.5806	35.7348	35.6248	35.6184	35.6264	35.5788	35.4688	35.5971	35.7748	35.489	35.5509	35.7168	35.5861	35.5837	35.6185	35.4126	35.551	35.4664	35.6261	35.4029	35.3963	35.231	35.2896	35.3502	35.3714	35.3652	35.2701	35.4109	35.2769	35.2676	35.3124	35.4977	35.1864	35.1161	35.1981	35.128	35.1631	35.1364	35.2822	34.9994
V350082740_L03_81-81_1	35.7538	35.3121	35.6679	35.5582	35.5735	35.3749	35.7085	35.66	35.8279	35.5912	35.4396	35.6284	35.6659	35.524	35.4166	35.8042	35.5595	35.6348	35.5376	35.656	35.5505	35.6476	35.6355	35.4554	35.732	35.4563	35.6685	35.6911	35.6062	35.5995	35.577	35.5621	35.6608	35.6887	35.6574	35.7865	35.7996	35.6339	35.7624	35.7839	35.7907	35.7546	35.7346	35.6933	35.8063	35.7218	35.6594	35.7206	35.7225	35.7082	35.7405	35.672	35.6367	35.8455	35.6888	35.6636	35.6042	35.6179	35.7252	35.5085	35.6437	35.7356	35.6682	35.6568	35.6405	35.6625	35.575	35.6192	35.7065	35.6135	35.5394	35.7232	35.5931	35.6147	35.5922	35.5198	35.6105	35.5095	35.676	35.5096	35.4457	35.4052	35.4753	35.4289	35.2919	35.4043	35.3652	35.3941	35.414	35.37	35.2726	35.5065	35.2975	35.0183	35.2975	35.2027	35.2466	35.2373	35.2208	35.1134
