Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
V350082740_L03_13-13_1	35.483	34.6592	35.3815	35.5859	35.5434	35.4865	35.482	35.4849	35.3236	35.2369	35.3625	35.1758	35.3896	35.5242	35.5367	35.2743	35.2723	35.3895	35.1605	35.1286	35.2012	35.3994	35.266	35.4416	35.1897	35.5907	35.0305	35.5558	35.3982	35.2861	35.2119	35.1649	35.4852	35.3036	35.5251	35.3932	35.3646	35.4182	35.5613	35.2352	35.3831	35.449	35.2244	35.3511	35.1942	35.2825	35.2616	35.2796	35.137	35.4928	35.2274	35.2729	35.3793	35.0313	35.0575	35.2337	35.3269	35.3426	35.1306	35.1864	35.3346	34.9611	35.1456	35.2629	35.0913	35.2178	35.2304	35.3645	35.3843	34.8349	34.8631	35.1718	35.066	34.7014	35.0132	35.2317	35.0197	35.028	34.9399	34.9743	35.0195	35.0719	34.8621	34.9536	35.1915	34.8622	34.925	34.7735	34.7902	34.8632	35.0314	34.7978	34.9282	34.6336	34.9261	34.9016	34.7758	34.6212	34.8021	34.8874
V350082740_L03_14-14_1	35.476	34.777	35.4321	35.6522	35.6172	35.5947	35.6069	35.6037	35.4316	35.4336	35.4893	35.348	35.4415	35.6238	35.5977	35.3559	35.3241	35.5167	35.3685	35.3833	35.2988	35.5313	35.3356	35.5152	35.3326	35.7359	35.252	35.701	35.5037	35.4348	35.2807	35.289	35.5136	35.4048	35.6048	35.443	35.4312	35.482	35.6756	35.3623	35.53	35.5929	35.4335	35.514	35.4063	35.4743	35.4317	35.4859	35.4567	35.7044	35.3952	35.4454	35.5071	35.289	35.2659	35.396	35.479	35.5469	35.3804	35.3606	35.5302	35.1129	35.3923	35.3927	35.3495	35.3966	35.392	35.5008	35.6153	35.1437	35.177	35.3679	35.2326	34.9785	35.1969	35.4461	35.218	35.2449	35.2171	35.1877	35.301	35.2969	35.1138	35.2041	35.3	35.1313	35.142	35.088	34.9635	35.1641	35.3426	35.1801	35.2091	34.9502	35.2438	35.1162	34.8905	34.7982	35.1166	35.1827
V350082740_L03_15-15_1	35.4684	34.6012	35.3254	35.5491	35.5347	35.4794	35.4695	35.4639	35.2809	35.2476	35.3574	35.1973	35.3509	35.5039	35.5272	35.2417	35.2147	35.3629	35.2409	35.1475	35.1674	35.3777	35.227	35.446	35.1634	35.5873	35.0978	35.5858	35.3684	35.2892	35.1643	35.1802	35.5138	35.3028	35.4813	35.3664	35.3202	35.388	35.5747	35.2068	35.3836	35.4182	35.1653	35.3135	35.1921	35.2596	35.2094	35.3359	35.1491	35.4728	35.1802	35.2438	35.3982	35.0632	35.0711	35.2473	35.387	35.3649	35.1327	35.1792	35.3237	34.9348	35.1831	35.2766	35.1189	35.2248	35.17	35.393	35.411	34.888	34.8908	35.1654	35.0989	34.6861	35.0069	35.2176	35.0736	35.0263	34.9275	34.9558	35.0489	35.0712	34.8533	34.9192	35.2165	34.8694	34.9225	34.806	34.7771	34.8767	35.0061	34.7609	34.9062	34.652	34.9646	34.8814	34.7226	34.5948	34.8034	34.8973
V350082740_L03_16-16_1	35.4055	34.6207	35.3329	35.5145	35.4857	35.4657	35.4611	35.4519	35.2197	35.2233	35.3975	35.2207	35.3729	35.5164	35.508	35.2533	35.2272	35.3338	35.2001	35.1187	35.1572	35.3967	35.2376	35.4307	35.2144	35.577	35.0533	35.5331	35.3773	35.2901	35.1412	35.2074	35.4822	35.2942	35.5124	35.3792	35.3529	35.4049	35.5634	35.2176	35.3719	35.4345	35.2376	35.3413	35.1741	35.2793	35.2656	35.2777	35.1807	35.5038	35.2362	35.2867	35.3618	35.0666	35.1098	35.2521	35.35	35.3696	35.1647	35.237	35.3643	34.9405	35.2099	35.2716	35.1564	35.2448	35.2758	35.3831	35.3632	34.9088	34.9684	35.1799	35.0815	34.8305	35.0573	35.2684	35.079	35.0532	34.9641	35.0609	35.0881	35.1332	34.9151	34.9999	35.2233	34.9468	34.9171	34.8378	34.8938	34.958	35.0838	34.9135	34.9791	34.7133	35.0226	34.9683	34.7978	34.6789	34.8517	34.9662
V350082740_L03_17-17_1	35.572	34.7939	35.5071	35.6513	35.6395	35.5829	35.5642	35.5852	35.3962	35.375	35.4771	35.351	35.5023	35.6277	35.6172	35.3813	35.3778	35.5179	35.3578	35.3071	35.297	35.5211	35.3784	35.5462	35.3305	35.6773	35.2299	35.6853	35.5197	35.4034	35.2919	35.3307	35.6121	35.4221	35.5723	35.4769	35.4263	35.4449	35.6398	35.3338	35.4612	35.5109	35.2915	35.3687	35.2564	35.3684	35.3487	35.4292	35.2871	35.5722	35.3281	35.3789	35.4782	35.163	35.1986	35.335	35.443	35.4411	35.2494	35.3079	35.43	35.0705	35.2895	35.4315	35.222	35.2975	35.3084	35.4561	35.4128	34.9788	35.0433	35.2729	35.1788	34.9447	35.1206	35.3221	35.149	35.145	35.0574	35.1113	35.1659	35.1958	34.9593	35.0559	35.2984	35.0136	34.9602	34.9421	34.8773	34.9847	35.1441	34.932	35.0527	34.7544	35.0634	34.9841	34.7887	34.7131	34.9021	34.9973
V350082740_L03_18-18_1	35.467	34.7331	35.4417	35.6323	35.6082	35.5815	35.6577	35.63	35.4041	35.4456	35.563	35.4087	35.5003	35.6525	35.6687	35.3936	35.4558	35.5649	35.4114	35.3609	35.3964	35.6055	35.4057	35.6148	35.4225	35.7443	35.3246	35.7608	35.5845	35.4997	35.3346	35.431	35.6676	35.5583	35.6679	35.4901	35.4866	35.5032	35.7108	35.4326	35.5457	35.6425	35.2643	35.5341	35.3011	35.4694	35.4969	35.54	35.3578	35.7	35.4748	35.5072	35.6119	35.3044	35.3421	35.4902	35.5741	35.5874	35.4398	35.487	35.5693	35.2504	35.4278	35.5421	35.3979	35.4712	35.4609	35.5883	35.6002	35.1665	35.2559	35.4203	35.3534	35.0898	35.2613	35.4823	35.3657	35.3458	35.2899	35.3116	35.346	35.3938	35.1906	35.2788	35.4333	35.2101	35.2109	35.153	35.0303	35.2314	35.3575	35.075	35.2494	35.073	35.192	35.2126	34.9538	34.9376	35.1456	35.2112
V350082740_L03_19-19_1	35.3865	34.6038	35.3518	35.5629	35.5715	35.5262	35.5693	35.5421	35.3419	35.3263	35.4631	35.3066	35.4476	35.5927	35.6158	35.3117	35.3749	35.4645	35.3106	35.2903	35.2703	35.5116	35.3285	35.5148	35.3112	35.6596	35.1779	35.6499	35.5062	35.3988	35.2474	35.3095	35.5897	35.4169	35.5798	35.4742	35.4235	35.4452	35.6486	35.3098	35.4605	35.5366	35.3197	35.4697	35.2905	35.3666	35.3736	35.4274	35.2784	35.6169	35.3685	35.4129	35.5047	35.1974	35.2129	35.3947	35.5061	35.5121	35.3014	35.3823	35.4681	35.1393	35.3502	35.4625	35.3249	35.4159	35.3932	35.5181	35.5517	35.0384	35.1217	35.3473	35.273	34.9394	35.209	35.4057	35.2351	35.2391	35.1623	35.1935	35.2507	35.3171	35.0744	35.1588	35.3511	35.132	35.1249	35.0422	34.9962	35.1254	35.2717	35.0772	35.1409	34.9257	35.1964	35.0985	34.9018	34.8428	35.053	35.1278
V350082740_L03_20-20_1	35.6675	34.9322	35.5367	35.6909	35.6779	35.6511	35.5427	35.5814	35.4108	35.3848	35.4628	35.3446	35.3742	35.6479	35.6309	35.3636	35.3159	35.4843	35.2943	35.27	35.3307	35.5385	35.4244	35.5152	35.2793	35.6745	35.139	35.6228	35.3878	35.4031	35.2961	35.3383	35.5649	35.3586	35.5159	35.4321	35.4148	35.458	35.6351	35.3128	35.396	35.4848	35.3034	35.3203	35.291	35.2835	35.2908	35.3796	35.2424	35.5324	35.2774	35.2854	35.4711	35.157	35.1501	35.2977	35.3659	35.4057	35.2635	35.2665	35.3686	34.9943	35.2591	35.3702	35.1358	35.2775	35.1866	35.4159	35.3743	34.9652	35.0411	35.1979	35.1118	34.8301	35.085	35.2568	35.1384	35.0643	35.0006	35.0614	35.1088	35.1362	34.8531	34.977	35.181	34.9208	34.9805	34.8815	34.8053	34.9471	35.0391	34.8821	35.016	34.6735	34.9672	34.8632	34.7143	34.6551	34.8202	34.8651
V350082740_L03_21-21_1	35.4872	34.6578	35.3248	35.5273	35.4831	35.4616	35.4392	35.401	35.2305	35.165	35.2931	35.1483	35.308	35.4502	35.4771	35.1985	35.1436	35.2748	35.1467	35.0569	35.1397	35.3438	35.1552	35.3314	35.0884	35.5141	34.9719	35.4631	35.3024	35.1883	35.0795	35.1255	35.4245	35.1596	35.4034	35.2933	35.2851	35.3152	35.4984	35.1138	35.2897	35.3228	35.0666	35.2265	35.063	35.1464	35.1297	35.1599	35.0853	35.3628	35.1233	35.1733	35.2886	34.9653	34.9463	35.1276	35.2175	35.2501	35.0989	35.0967	35.2338	34.816	35.0631	35.1799	35.0373	35.1536	35.0733	35.2654	35.2721	34.7727	34.8402	35.052	34.9699	34.6566	34.8873	35.0974	34.9523	34.8836	34.7756	34.8841	34.9898	34.9544	34.7231	34.814	35.0768	34.7309	34.7709	34.6503	34.64	34.7748	34.9298	34.7235	34.8014	34.502	34.8171	34.787	34.5978	34.4994	34.7126	34.7663
V350082740_L03_22-22_1	35.5214	34.6497	35.3536	35.5834	35.573	35.5212	35.5262	35.5084	35.2996	35.2658	35.4132	35.1942	35.4162	35.5436	35.5718	35.2937	35.2404	35.4166	35.2347	35.1947	35.2317	35.4449	35.2728	35.4601	35.2515	35.6503	35.0866	35.6129	35.4243	35.3011	35.2269	35.223	35.5566	35.3435	35.527	35.4025	35.3732	35.3948	35.6146	35.2287	35.3766	35.4623	35.216	35.3785	35.1872	35.2945	35.2744	35.3192	35.1168	35.5082	35.2579	35.2864	35.4205	35.0627	35.0512	35.2848	35.3956	35.4191	35.1501	35.2234	35.3792	35.0014	35.2023	35.3187	35.1243	35.2792	35.313	35.4186	35.4526	34.8316	34.8559	35.2054	35.0902	34.7037	35.0677	35.2597	35.0442	35.0437	34.9361	34.9964	35.0862	35.1476	34.8856	34.9686	35.2522	34.9116	34.9431	34.8479	34.7493	34.9267	35.0793	34.85	34.9239	34.6899	34.9882	34.9039	34.7656	34.6332	34.85	34.8963
V350082740_L03_23-23_1	35.5215	34.6047	35.2668	35.5468	35.5215	35.4691	35.4739	35.4525	35.196	35.2282	35.3036	35.2255	35.3307	35.4736	35.4787	35.1674	35.1564	35.3418	35.2353	35.0504	35.1738	35.373	35.1842	35.3826	35.2008	35.5745	35.1187	35.5567	35.3144	35.2684	35.1376	35.1276	35.5126	35.2851	35.4612	35.3341	35.3165	35.3394	35.5562	35.2239	35.3365	35.4068	35.1156	35.2778	35.1582	35.2091	35.2077	35.3279	35.0765	35.428	35.1754	35.2143	35.3507	34.9655	34.9802	35.1968	35.3225	35.3258	35.0859	35.1246	35.2105	34.8976	35.0832	35.2597	35.0599	35.1712	35.1287	35.3361	35.3774	34.8425	34.8279	35.1602	35.0303	34.5035	35.0111	35.1419	34.9667	35.0451	34.8163	34.9161	34.9696	35.0646	34.7917	34.8996	35.2164	34.7849	34.8464	34.7459	34.6972	34.8204	34.96	34.7265	34.8599	34.652	34.8652	34.8326	34.586	34.5807	34.7281	34.7661
V350082740_L03_24-24_1	35.2983	34.4365	35.2041	35.4318	35.4046	35.3642	35.369	35.3461	35.173	35.1201	35.2989	35.1084	35.2537	35.4226	35.4565	35.1567	35.1423	35.2697	35.1079	35.0356	35.0549	35.3005	35.098	35.3556	35.0525	35.4888	34.9574	35.4632	35.3127	35.2086	35.0237	35.0605	35.4012	35.2795	35.4538	35.2914	35.2481	35.3334	35.5225	35.1795	35.3008	35.3678	35.089	35.258	35.0373	35.1717	35.1634	35.244	35.1585	35.4057	35.185	35.2114	35.3289	34.9277	35.0569	35.1987	35.2637	35.24	35.1366	35.1845	35.2698	34.9133	35.1283	35.1664	35.0697	35.1443	35.1579	35.2853	35.3337	34.9235	34.9343	35.14	35.066	34.6664	34.9627	35.2001	35.0564	35.0099	34.8918	34.9904	34.9953	35.0766	34.7862	34.9591	35.148	34.7955	34.9116	34.7602	34.7733	34.8922	35.0298	34.8013	34.9478	34.6583	34.9432	34.9156	34.7367	34.5838	34.7838	34.851
V350082740_L03_25-25_1	35.5806	34.7065	35.4626	35.6589	35.6505	35.5959	35.5968	35.5679	35.3802	35.3421	35.47	35.2975	35.4835	35.6164	35.6373	35.4099	35.3909	35.5186	35.3864	35.2723	35.2879	35.5128	35.3357	35.5643	35.3045	35.7145	35.1923	35.684	35.5052	35.3935	35.2831	35.3069	35.6328	35.4403	35.6199	35.5407	35.4728	35.5342	35.701	35.334	35.4975	35.5332	35.2632	35.4178	35.2624	35.3611	35.3615	35.4203	35.3163	35.6323	35.3488	35.3877	35.5223	35.1939	35.2665	35.4034	35.5112	35.4956	35.3053	35.3342	35.4575	35.0966	35.3364	35.4035	35.2678	35.3502	35.335	35.4885	35.5229	35.0548	35.1309	35.3529	35.2572	34.941	35.101	35.3446	35.2175	35.1967	35.1045	35.139	35.2107	35.2252	35.0104	35.0889	35.3369	35.102	35.0718	34.9751	35.0382	35.0831	35.241	34.995	35.1235	34.7512	35.1008	35.0799	34.9169	34.8194	35.015	35.0511
V350082740_L03_26-26_1	35.4931	34.6113	35.2953	35.5008	35.4957	35.3752	35.4131	35.3901	35.1866	35.1556	35.272	35.1168	35.3032	35.4436	35.4879	35.1394	35.1431	35.288	35.131	35.0261	35.0843	35.3033	35.1366	35.3416	35.1208	35.5283	34.992	35.4638	35.27	35.1601	35.08	35.0557	35.3862	35.1886	35.3659	35.2681	35.2516	35.2737	35.4886	35.0644	35.2648	35.3206	35.0411	35.1993	35.0602	35.1639	35.1372	35.1837	34.9761	35.331	35.0747	35.1442	35.3004	34.8809	34.8901	35.1403	35.2435	35.2578	34.9946	35.061	35.2004	34.8252	35.0454	35.1941	34.9818	35.1039	35.0831	35.2813	35.2655	34.6767	34.7569	35.0653	34.9389	34.5106	34.8759	35.0473	34.8744	34.8694	34.7828	34.8437	34.9155	34.9588	34.6899	34.7818	35.0788	34.7577	34.7382	34.689	34.5812	34.7631	34.8983	34.6551	34.7375	34.457	34.8007	34.7127	34.5146	34.4497	34.6509	34.6649
V350082740_L03_27-27_1	35.4593	34.6339	35.3767	35.5337	35.549	35.5371	35.5249	35.51	35.3105	35.2735	35.4178	35.2439	35.4239	35.5493	35.5683	35.3	35.253	35.4319	35.2869	35.2206	35.2124	35.4436	35.2973	35.4712	35.2412	35.6091	35.1206	35.5984	35.4604	35.3192	35.1987	35.28	35.526	35.334	35.5228	35.424	35.387	35.413	35.618	35.2682	35.3904	35.4595	35.1912	35.3642	35.1942	35.274	35.2886	35.3318	35.1719	35.5073	35.2625	35.2827	35.4027	35.1126	35.0714	35.2548	35.3889	35.3894	35.1857	35.2436	35.3771	34.9889	35.2151	35.3754	35.1745	35.2521	35.2537	35.4251	35.42	34.8975	34.9544	35.2015	35.1139	34.7667	35.0633	35.2654	35.0814	35.0772	34.9581	35.0636	35.1295	35.1506	34.9072	34.989	35.2222	34.9349	34.9487	34.8813	34.8375	34.9591	35.1221	34.8595	35.004	34.6721	34.9935	34.9309	34.7673	34.6332	34.8544	34.9378
V350082740_L03_28-28_1	35.2903	34.5412	35.2821	35.5339	35.5434	35.4924	35.5164	35.5549	35.3117	35.3463	35.4842	35.3662	35.4517	35.5586	35.5828	35.2871	35.3385	35.4473	35.2777	35.2812	35.2812	35.5114	35.3291	35.5523	35.3344	35.6949	35.1549	35.6708	35.5046	35.4232	35.2948	35.3702	35.61	35.3884	35.5548	35.4326	35.3519	35.4208	35.6712	35.3144	35.4622	35.563	35.2826	35.4863	35.3064	35.4004	35.3933	35.4408	35.2936	35.6318	35.3727	35.4625	35.5255	35.2363	35.3326	35.4203	35.5453	35.5246	35.3885	35.4807	35.5227	35.1906	35.4283	35.4741	35.3858	35.382	35.4456	35.5232	35.5721	35.155	35.2177	35.3689	35.3841	35.0624	35.2736	35.4286	35.2991	35.3165	35.216	35.2624	35.3109	35.3405	35.1674	35.2553	35.383	35.1945	35.1793	35.0782	35.0445	35.1841	35.2986	35.1395	35.2419	35.0066	35.3034	35.2107	34.9794	34.893	35.1349	35.1818
V350082740_L03_29-29_1	35.4107	34.5587	35.3334	35.5144	35.53	35.4662	35.5358	35.4784	35.2916	35.2515	35.4041	35.2358	35.4285	35.5443	35.5862	35.2709	35.2709	35.4132	35.2087	35.1932	35.233	35.4321	35.2898	35.478	35.2546	35.636	35.1643	35.596	35.4101	35.326	35.21	35.1953	35.4858	35.3378	35.5116	35.427	35.3464	35.3755	35.5871	35.2275	35.3539	35.4415	35.2455	35.3369	35.2155	35.2946	35.2893	35.3002	35.0848	35.4669	35.223	35.2756	35.4237	35.0599	35.054	35.2521	35.3727	35.3638	35.1154	35.2239	35.3923	34.9875	35.2114	35.3473	35.1501	35.2834	35.3279	35.4385	35.4204	34.8554	34.943	35.2232	35.1173	34.7531	35.0396	35.2632	35.045	35.082	34.9356	35.0292	35.0466	35.1538	34.9129	34.9574	35.2423	34.8726	34.9511	34.8471	34.8016	34.9222	35.1024	34.8422	34.9505	34.639	35.0001	34.8994	34.753	34.6842	34.8195	34.8583
V350082740_L03_30-30_1	35.4694	34.6221	35.321	35.5253	35.5352	35.468	35.4307	35.4478	35.2583	35.2011	35.3321	35.1964	35.3765	35.5203	35.5361	35.2449	35.2467	35.353	35.1978	35.123	35.1526	35.3534	35.2247	35.4028	35.2006	35.5789	35.0433	35.5585	35.3633	35.2758	35.1802	35.1841	35.4797	35.2877	35.5117	35.3865	35.3098	35.3695	35.559	35.1756	35.3248	35.4146	35.16	35.2875	35.153	35.2234	35.2451	35.2813	35.0684	35.4243	35.1377	35.228	35.386	34.9815	35.0175	35.2522	35.3616	35.3445	35.1136	35.097	35.2711	34.9056	35.1362	35.2568	35.0714	35.2124	35.2042	35.3998	35.3608	34.8421	34.8231	35.2095	35.0327	34.6349	35.0091	35.1564	34.996	35.0102	34.8911	34.9534	35.0242	35.066	34.8726	34.9143	35.1806	34.8501	34.9031	34.7502	34.8349	34.9104	35.038	34.7692	34.9163	34.5697	34.8804	34.8833	34.7556	34.6095	34.8368	34.8545
V350082740_L03_31-31_1	35.4229	34.6293	35.4055	35.515	35.5704	35.5291	35.5715	35.5026	35.328	35.3248	35.5004	35.2632	35.3727	35.5745	35.616	35.3443	35.3372	35.482	35.3078	35.2165	35.2587	35.4699	35.2845	35.5126	35.3042	35.6843	35.1688	35.6185	35.4193	35.3582	35.1479	35.2462	35.5515	35.4028	35.5847	35.4452	35.4145	35.3877	35.613	35.2668	35.3717	35.5095	35.2741	35.4726	35.3121	35.2988	35.2975	35.4268	35.3603	35.6165	35.3939	35.3857	35.4732	35.1731	35.2146	35.3368	35.5281	35.5099	35.3415	35.3603	35.4411	35.0079	35.327	35.4033	35.2789	35.3706	35.375	35.458	35.4509	35.0024	35.1191	35.275	35.2456	34.9734	35.1376	35.2578	35.2385	35.0962	35.1142	35.1688	35.2191	35.2593	35.078	35.0752	35.2609	35.1253	35.1101	34.9627	34.9607	35.1211	35.2358	35.0036	35.077	34.8002	35.1779	35.1076	34.8625	34.8125	35.0327	34.9921
V350082740_L03_32-32_1	35.4744	34.6674	35.3702	35.572	35.5413	35.4955	35.5055	35.5036	35.32	35.2739	35.4202	35.287	35.384	35.5378	35.5799	35.3085	35.2745	35.4244	35.2001	35.209	35.2702	35.4385	35.2918	35.4742	35.2497	35.6534	35.1062	35.6175	35.4445	35.3681	35.2525	35.2853	35.5485	35.3441	35.5359	35.4136	35.3672	35.3758	35.6579	35.2817	35.4136	35.5086	35.2604	35.4233	35.289	35.3614	35.3368	35.4161	35.2917	35.5757	35.3355	35.3828	35.4663	35.1743	35.2595	35.3389	35.4536	35.4625	35.3207	35.3676	35.4632	35.0524	35.3174	35.3632	35.2378	35.307	35.3056	35.456	35.4553	35.051	35.1358	35.2868	35.2444	34.901	35.1455	35.3058	35.206	35.1702	35.087	35.1563	35.2222	35.2312	35.0523	35.1015	35.2569	35.0605	35.0522	34.9455	34.8805	35.0882	35.1975	34.9846	35.117	34.8082	35.1138	35.0419	34.7892	34.7714	34.9911	34.9772
V350082740_L03_33-33_1	35.4048	34.5185	35.2378	35.4464	35.423	35.3534	35.3318	35.3257	35.1046	35.0748	35.2408	35.0719	35.1942	35.3509	35.3892	35.0965	35.0545	35.1745	34.9725	34.9684	35.0221	35.2322	35.0534	35.2435	35.025	35.4636	34.8199	35.3856	35.1862	35.0763	35.0082	35.0064	35.3306	35.0736	35.3388	35.1942	35.1762	35.2185	35.4167	35.0245	35.1896	35.2658	35.0449	35.1729	35.0097	35.0991	35.0916	35.1051	35.0559	35.3299	35.0186	35.142	35.2466	34.9106	34.9501	35.059	35.1711	35.222	35.0457	35.0425	35.1529	34.7634	35.0383	35.0501	34.9819	35.0291	35.0575	35.1663	35.1802	34.7209	34.8079	34.9953	34.9153	34.5988	34.8118	35.0322	34.8781	34.848	34.7745	34.832	34.9079	34.8887	34.6538	34.7674	35.022	34.7366	34.7207	34.6305	34.5982	34.7197	34.9177	34.6724	34.7956	34.4299	34.8082	34.7475	34.5421	34.4557	34.6564	34.6471
V350082740_L03_34-34_1	35.4348	34.6345	35.2996	35.4813	35.4891	35.4513	35.4239	35.4078	35.2202	35.1751	35.3052	35.1164	35.3261	35.449	35.4701	35.1819	35.1738	35.2883	35.1488	35.0601	35.1675	35.3596	35.2113	35.3538	35.1178	35.5058	34.9578	35.48	35.3141	35.1604	35.1154	35.0108	35.3913	35.176	35.3795	35.3077	35.3034	35.376	35.4621	35.0929	35.2081	35.3151	35.2085	35.2252	35.1874	35.1991	35.1654	35.2138	35.0703	35.374	35.0925	35.15	35.2905	34.9419	34.9344	35.1409	35.2524	35.266	35.0109	35.0803	35.2328	34.8196	35.0525	35.1835	34.98	35.2086	35.1897	35.273	35.2459	34.748	34.8255	35.1165	34.9825	34.6796	34.8533	35.1669	34.9038	34.9199	34.8094	34.8598	34.9035	34.9757	34.7288	34.8181	35.1242	34.777	34.7966	34.723	34.6506	34.7556	34.9184	34.7032	34.871	34.5136	34.8845	34.766	34.5765	34.5068	34.6438	34.7112
V350082740_L03_35-35_1	35.1695	34.2899	35.1284	35.3539	35.353	35.2984	35.2555	35.2468	35.0661	34.9829	35.2068	34.9813	35.1971	35.3245	35.387	35.0818	35.0189	35.139	34.9383	34.893	34.9808	35.2212	35.0121	35.2169	34.9953	35.4051	34.8068	35.3018	35.1968	34.9845	34.887	34.8782	35.2531	35.0757	35.282	35.1776	35.1678	35.2518	35.3814	35.0748	35.1551	35.2391	34.99	35.1571	34.9286	34.9586	35.0098	35.0072	34.9502	35.2758	35.0176	35.0558	35.143	34.8538	34.8055	34.9595	35.1399	35.1106	34.9555	35.0003	35.1496	34.715	34.9601	35.0384	34.8927	35.0169	35.0066	35.0926	35.1328	34.6186	34.662	34.9768	34.8498	34.5354	34.8018	34.9815	34.8457	34.8022	34.6654	34.8307	34.8507	34.8628	34.6147	34.727	34.9306	34.6191	34.6789	34.6613	34.629	34.677	34.8663	34.5951	34.746	34.4165	34.8135	34.7231	34.5985	34.4091	34.5834	34.7119
V350082740_L03_36-36_1	35.5049	34.6334	35.313	35.5091	35.5031	35.4597	35.4305	35.4091	35.1768	35.1603	35.29	35.1233	35.2901	35.4454	35.4755	35.1484	35.1502	35.2683	35.069	35.057	35.0981	35.3338	35.17	35.3633	35.1222	35.5017	34.9624	35.4735	35.3088	35.1909	35.0548	35.0728	35.4045	35.2201	35.4304	35.3145	35.2843	35.2872	35.5106	35.1418	35.2644	35.333	35.1136	35.2081	35.0656	35.1796	35.1572	35.2132	34.9385	35.3436	35.0657	35.1398	35.2975	34.8726	34.8693	35.1189	35.2981	35.2836	34.9789	35.0047	35.2171	34.8097	35.0163	35.1987	34.95	35.1155	35.1197	35.3282	35.3305	34.678	34.7101	35.0721	34.9375	34.4452	34.8685	35.0923	34.8576	34.8478	34.7416	34.859	34.873	35.0119	34.6976	34.754	35.081	34.6911	34.7328	34.6519	34.5819	34.7673	34.9479	34.6725	34.749	34.4823	34.8138	34.6838	34.5565	34.4892	34.6372	34.6903
V350082740_L03_37-37_1	35.5428	34.7468	35.4079	35.5982	35.579	35.522	35.5128	35.5043	35.281	35.2713	35.4019	35.2158	35.4016	35.5105	35.5485	35.2596	35.2729	35.3589	35.2385	35.1449	35.1925	35.3957	35.2375	35.3954	35.1902	35.5975	35.0747	35.5463	35.4058	35.2783	35.147	35.2227	35.4637	35.2596	35.4687	35.3699	35.3275	35.3303	35.5715	35.1867	35.407	35.4209	35.1638	35.3629	35.2039	35.2511	35.2245	35.3102	35.2282	35.4775	35.2466	35.2974	35.3513	35.0396	35.1054	35.2755	35.3515	35.3722	35.2001	35.2241	35.2987	34.9753	35.1874	35.2709	35.1575	35.2294	35.1941	35.3801	35.3471	34.9295	35.0023	35.1381	35.1115	34.7942	35.0385	35.2185	35.0982	35.0199	34.9313	35.0074	35.0676	35.0778	34.8714	34.9593	35.1789	34.8743	34.9038	34.8311	34.8343	34.8583	35.0363	34.8931	34.9538	34.658	34.9908	34.9587	34.7046	34.6164	34.8609	34.9424
V350082740_L03_38-38_1	35.3622	34.5742	35.382	35.5541	35.561	35.5272	35.565	35.557	35.3865	35.3377	35.5362	35.3077	35.4425	35.5886	35.6119	35.348	35.3697	35.51	35.3196	35.2948	35.3395	35.537	35.3261	35.5544	35.3046	35.7052	35.1779	35.6448	35.5255	35.3839	35.2745	35.3345	35.6039	35.4263	35.6299	35.496	35.4533	35.5054	35.6782	35.367	35.4588	35.5744	35.3448	35.5156	35.3515	35.4292	35.4078	35.4851	35.3854	35.6665	35.4362	35.4613	35.5334	35.281	35.3173	35.4112	35.546	35.5386	35.3823	35.4465	35.5408	35.1674	35.407	35.4547	35.3803	35.4135	35.4478	35.5032	35.5699	35.1662	35.2114	35.3827	35.3752	35.0448	35.2613	35.4366	35.291	35.288	35.2365	35.2588	35.2922	35.3386	35.1531	35.2118	35.3672	35.1508	35.1859	35.0696	35.0897	35.1448	35.3252	35.1291	35.2692	34.9945	35.2526	35.2142	35.0233	34.917	35.1407	35.1901
V350082740_L03_39-39_1	35.2274	34.3561	35.1679	35.3616	35.3807	35.3167	35.3096	35.2556	35.0695	34.9889	35.1781	35.0396	35.1525	35.317	35.3688	35.0585	34.9992	35.1345	34.9848	34.9153	34.9696	35.1797	34.9649	35.2324	34.9609	35.4007	34.8448	35.3086	35.1805	35.0202	34.8889	34.8298	35.224	35.062	35.3173	35.1697	35.1484	35.2243	35.3712	35.0466	35.1683	35.2247	34.9724	35.1254	34.9341	35.009	34.977	35.0229	34.9195	35.2767	34.9955	35.0194	35.134	34.8348	34.7645	34.9449	35.1271	35.0889	34.9099	34.9636	35.1242	34.6799	34.9406	35.0049	34.9004	34.9823	34.9756	35.0967	35.1538	34.5975	34.6811	34.955	34.8572	34.5065	34.7486	35.0052	34.7897	34.7599	34.6288	34.7396	34.8205	34.8072	34.5546	34.6839	34.9135	34.5868	34.6428	34.6175	34.5488	34.6027	34.8474	34.5826	34.6981	34.3473	34.7401	34.6707	34.5441	34.3013	34.527	34.6645
