V350082740_L14_90-90_2	0.0	0.0	0.5	0.5	0.5	1.0	1.0	1.0	7.5	134.0	163.5	124.0	250.5	401.5	655.5	720.5	780.0	858.5	671.5	479.0	327.5	223.0	306.0	370.0	680.0	11472.5	14473.0	21190.0	90496.0	98504.0	95643.0	242828.5	507732.0	508750.0	581776.5	806398.5	838933.5	879341.0	772016.0	734424.5	854618.0	812177.5	538727.0	320888.5	389043.0	392702.0	271053.0	278963.5	189292.0	89092.5	197964.0	194838.5	164971.5	371583.0	301659.0	76631.0	52617.0	28785.0	8324.5	2196.0	5274.5	7785.0	4004.0	1026.0	2466.0	2717.5	885.5	343.5	837.0	5942.0	20737.0	17838.5	2791.5	564.0	177.0	75.0	27.0	17.5	7.5	2.0	1.0	1.5	2.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_91-91_1	40.0	29.0	13.0	5.0	1.0	2.0	2.0	0.5	1.5	1.5	2.0	2.5	2.0	2.5	2.0	4.5	7.0	7.0	15.5	19.5	22.0	44.0	74.5	133.5	337.5	777.5	2745.5	30979.5	209223.0	259846.0	393515.0	528307.5	444128.5	651583.0	1057188.0	1372269.0	1340677.5	1418555.5	1771557.5	1618239.5	1079110.5	761040.0	789106.0	708709.5	474033.0	473235.0	543850.5	550067.5	537496.0	321502.0	59466.0	11828.5	14095.0	11429.0	3840.0	2397.0	728.5	399.0	251.5	195.0	142.0	70.0	38.0	20.5	17.5	13.5	25.0	194.0	238.0	69.5	10.5	39.5	40.5	5.5	1.0	0.5	0.0	0.0	1.0	1.5	0.5	0.0	0.5	0.5	0.0	1.0	1.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5
V350082740_L14_91-91_2	0.0	0.0	0.0	0.0	1.0	2.0	2.0	2.0	7.5	142.0	180.0	197.5	476.5	658.5	964.0	1034.5	1021.5	1225.0	1074.5	675.5	378.5	336.0	541.5	619.5	825.5	13454.5	17047.5	30340.0	224266.5	240884.5	116449.5	264625.5	749095.0	817958.0	922164.0	1260221.0	1203752.5	1215873.0	1123286.5	1071305.5	1057409.5	1124966.5	903216.5	510665.5	488771.5	460725.5	393903.5	472907.0	334064.0	105875.5	298278.0	310664.0	258081.5	722605.0	614578.5	90782.5	10574.0	2235.0	833.0	428.5	267.5	210.0	146.0	62.5	69.0	63.0	28.0	15.0	15.5	83.5	228.5	178.5	29.0	6.5	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_92-92_1	4.0	3.5	3.0	1.5	0.0	1.0	1.5	1.0	0.5	1.5	1.5	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	3.0	3.0	4.0	12.5	24.0	44.0	111.0	383.0	4896.5	18872.0	27379.0	82659.5	143345.5	135449.0	201474.5	350776.0	502704.5	494655.5	399981.5	470109.0	473876.0	325355.5	234334.5	221299.5	165167.5	103264.5	149636.5	184394.5	147542.0	96416.5	60914.5	32202.0	5827.0	4379.0	3786.5	1293.5	780.5	427.0	277.0	114.0	119.5	267.5	224.0	35.0	6.0	3.0	11.0	52.5	309.0	349.5	92.5	20.0	49.0	42.5	5.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_92-92_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	29.0	37.5	56.0	151.5	276.5	385.0	363.0	332.5	340.0	272.0	176.5	137.0	127.0	80.0	58.0	182.5	3172.0	4038.0	5548.0	31825.0	43658.5	29435.0	90774.5	204305.0	207723.0	289885.5	376605.5	365926.5	377600.0	320452.0	343560.5	440291.0	454106.5	329329.5	205362.5	172106.5	112958.0	90213.0	106856.5	60748.5	24085.5	64790.0	72146.5	80859.5	87694.0	34292.0	7969.5	1679.0	739.0	311.0	125.0	237.0	281.5	110.5	33.0	53.5	55.5	19.0	10.0	15.0	95.0	338.5	295.0	48.0	8.5	4.0	2.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_93-93_1	9.0	8.0	5.5	2.5	0.5	0.5	1.0	1.5	1.0	0.5	1.5	1.0	0.5	1.0	0.5	0.0	0.5	1.5	1.5	4.0	6.0	9.5	24.5	45.0	101.5	234.0	842.5	8807.0	31182.5	61248.0	139697.5	176846.0	149605.5	201209.0	365331.5	526852.0	530257.5	462105.5	505828.0	528887.5	378388.5	265420.0	233067.0	165064.0	133763.5	194190.5	226228.5	195082.5	121591.5	38227.5	10661.5	4176.5	6337.0	24446.0	23514.5	4295.5	1111.5	574.0	287.0	265.0	261.5	124.0	38.5	24.0	17.0	24.0	175.5	1173.0	1272.5	287.0	51.0	165.0	153.5	15.5	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_93-93_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	3.5	57.0	66.0	59.5	124.0	258.5	391.0	355.0	350.0	409.0	351.5	224.0	136.0	91.5	69.0	73.5	264.0	5018.5	6199.0	6528.5	39962.0	53105.0	68923.0	116340.5	269089.5	317249.0	335587.0	406711.5	387500.5	399917.5	351245.5	377578.0	495279.0	484266.0	339393.5	216888.0	175403.0	118333.5	111274.0	140447.0	76905.0	35954.5	94305.0	93317.5	55683.5	71308.5	45683.0	11598.0	2858.0	1463.0	686.0	266.0	206.5	275.0	197.0	72.5	166.5	180.0	55.0	19.0	44.5	272.5	1201.0	1135.0	202.5	40.5	10.5	2.5	1.5	1.5	1.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_94-94_1	3.0	4.0	4.0	2.5	1.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	0.5	1.0	2.5	3.0	4.5	7.5	10.0	15.5	38.5	111.0	324.0	3987.0	15338.5	19751.5	58580.0	92355.5	78570.5	98610.0	188883.0	267245.0	247007.0	206307.0	198348.0	204511.5	166743.5	129262.5	125254.5	85580.5	55809.0	59755.5	66683.5	69757.0	50763.0	28069.0	14941.5	2622.5	1411.5	1037.0	707.0	550.0	182.0	125.5	100.0	55.0	31.0	19.0	12.5	8.0	4.5	4.0	3.5	6.0	6.5	3.5	1.5	1.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_94-94_2	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	18.5	23.5	25.5	60.5	102.5	190.0	194.5	157.5	191.5	159.0	92.0	69.0	56.5	35.5	36.0	92.5	2754.0	3302.0	2853.0	19025.5	25548.5	16677.5	46344.0	124641.5	135084.0	144758.5	184333.5	189796.5	195366.5	171558.5	207641.0	237962.0	201501.0	152993.0	98582.0	73329.5	45895.0	35733.5	46657.5	27717.5	19811.5	43081.0	41285.0	21315.0	13954.5	6515.5	1120.0	385.5	204.5	123.0	72.5	37.0	27.0	18.0	11.0	7.5	4.0	1.5	0.5	1.0	1.5	0.5	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_95-95_1	26.0	19.0	7.5	2.5	1.5	2.5	2.5	0.5	0.5	1.5	2.0	1.5	1.0	1.0	1.5	2.0	2.5	3.5	6.5	7.0	14.0	32.0	63.0	101.5	241.5	556.5	1667.5	19702.5	149907.0	177143.5	267150.5	381104.0	327854.5	425584.5	719966.0	1050143.5	1016810.5	912773.5	929275.5	865260.5	651567.0	456188.0	509818.0	449242.5	292232.0	282303.5	343280.0	367046.0	323638.0	182693.0	42337.0	9675.0	10420.0	8201.0	2918.0	1849.0	659.0	385.5	271.0	160.0	89.5	51.0	33.0	23.0	16.0	12.5	15.5	78.0	90.0	25.0	7.5	16.0	14.0	3.0	1.0	0.0	0.0	0.5	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_95-95_2	0.0	0.5	0.5	0.5	0.5	0.0	1.5	3.5	5.5	105.0	141.5	137.5	333.5	490.5	728.0	762.0	710.0	835.0	729.0	459.5	248.5	204.5	224.5	277.0	530.5	9894.5	12475.5	20815.0	166805.0	186994.5	92121.0	199289.5	528329.5	558048.0	602892.0	827799.5	826915.0	814132.0	716186.0	732755.0	750780.0	757243.5	603821.0	364377.5	359038.0	340564.5	263492.0	266107.0	183375.5	64812.5	176256.5	181693.0	134694.0	229095.5	163538.5	31461.0	4970.0	1394.0	612.5	316.5	195.0	143.5	96.0	50.5	34.0	32.5	19.0	6.5	5.0	27.0	82.0	64.5	8.5	2.0	1.0	1.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_96-96_1	35.0	22.0	6.5	2.5	2.0	2.0	0.5	0.0	0.5	1.5	2.0	1.5	1.0	2.0	2.5	2.5	3.0	3.5	4.5	6.0	10.0	24.5	45.5	60.0	135.5	343.0	1383.0	18913.0	63072.0	129640.0	327885.5	453964.5	432890.0	614228.0	1007451.5	1354374.5	1414692.5	1318666.0	1463099.5	1467787.0	1037860.0	782224.5	733347.0	558454.5	445628.5	539929.0	510903.5	400721.0	278871.5	102827.0	30214.5	9618.0	15448.5	56268.0	54600.5	11243.5	2490.0	1065.0	490.0	393.5	394.5	216.0	73.0	38.0	26.5	27.5	101.0	593.5	698.0	220.0	54.5	133.0	120.0	11.5	1.5	2.5	2.0	0.0	0.5	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_96-96_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.5	121.0	152.0	193.0	415.5	824.0	1163.5	1036.5	1023.5	1159.0	982.0	593.0	361.5	315.0	230.5	200.5	744.5	14935.0	18338.5	17229.5	62733.5	85573.0	140113.5	241640.5	630518.5	812204.0	941973.0	1180679.5	1193654.5	1235593.0	1096915.0	1092877.0	1367032.0	1403122.5	964052.5	557097.5	467319.0	330211.0	282903.0	342171.0	177273.5	73112.0	212353.0	218811.0	168948.0	189311.5	86192.5	19380.0	4245.0	1808.5	803.5	398.5	335.0	394.0	266.5	99.0	135.0	135.5	53.0	18.0	38.0	209.0	663.0	559.0	86.0	15.5	4.5	3.0	3.0	1.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
